draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
751,1060.10897838211,0.9944214927108613,0.12053246122688263,5.0,31.0,0.0,-1058.9643295176047,-0.1927156654853647,1.0025553742294933,0.21581470144844692
752,1059.9883323890642,1.0,0.10947535914594,2.0,3.0,0.0,-1058.6049143409734,-0.23618217095885732,1.0118375623739357,0.21533709535334042
753,1059.422064699458,0.6829080273863698,0.09134846653335248,4.0,27.0,0.0,-1055.3213172918333,-0.24026474529958997,1.01282513712873,0.20295184442344197
754,1060.5792511251295,0.8942724474514961,0.10494065689806413,3.0,15.0,0.0,-1059.6654203749931,-0.19870789883705547,1.0021338831532771,0.21223684211502283
755,1059.2250227481766,0.9877217895413277,0.12053246122688263,5.0,31.0,0.0,-1056.990160140057,-0.15359909248139883,0.9907673461075857,0.21378797744654804
756,1059.1661136206928,0.9113670262855071,0.10947535914594,4.0,31.0,0.0,-1058.0527145747483,-0.2540758558034476,1.0167520100293563,0.21778312964405797
757,1061.4364452100733,0.9676561512347645,0.09134846653335248,4.0,27.0,0.0,-1057.9086077885984,-0.24633568823590565,1.0181717790206601,0.21178481524144321
758,1060.7247061813932,0.9860063035857736,0.10494065689806413,5.0,47.0,0.0,-1059.3454359797518,-0.23352492440586262,1.0116999544248033,0.21348622790714056
759,1058.6966457051956,0.9783040178267964,0.12053246122688263,4.0,15.0,0.0,-1058.1642226319539,-0.1408633714984461,0.9872261864146734,0.21334477733885276
760,1060.185587754754,1.0,0.10947535914594,2.0,3.0,0.0,-1059.2072323121438,-0.24896362480949993,1.0178090984877644,0.21776181029439515
761,1060.036770103862,0.842711257607141,0.09134846653335248,2.0,3.0,0.0,-1059.5607788223774,-0.24074669210491859,1.019134333835755,0.2113149540931419
762,1060.2443135816147,0.9999877935288853,0.10494065689806413,5.0,39.0,0.0,-1059.1658090499498,-0.2598408965748803,1.019402712554565,0.21607889233748556
763,1059.0254058998403,0.8164961588464201,0.12053246122688263,4.0,15.0,0.0,-1057.4650849389318,-0.15320665277275514,0.9908042688048415,0.2147965713028885
764,1059.6916655109671,0.7788330237579831,0.10947535914594,5.0,47.0,0.0,-1056.7145287888734,-0.30548461283789785,1.0331841191076696,0.21623129970290295
765,1059.9993432858753,0.9944852463150734,0.09134846653335248,4.0,27.0,0.0,-1057.4514529688665,-0.27977170965288967,1.0296782143078949,0.20638054337929113
766,1059.952619076282,0.9190692154930248,0.10494065689806413,2.0,3.0,0.0,-1059.3165784677674,-0.2567438525594402,1.0227568148382271,0.2159894177394509
767,1061.2780423006652,0.9997440650964963,0.12053246122688263,6.0,63.0,0.0,-1057.2735697208118,-0.23763016297350925,1.0151204391496642,0.2134573281644372
768,1059.6916655109671,0.6863553010723765,0.10947535914594,1.0,3.0,0.0,-1058.1039370646195,-0.30548461283789785,1.0331841191076696,0.21623129970290295
769,1060.725460934644,0.9964244338638173,0.09134846653335248,4.0,23.0,0.0,-1059.820343510111,-0.2687392603498868,1.021799064128891,0.20642630172639861
770,1061.04001206279,0.9909234323103203,0.10494065689806413,5.0,63.0,0.0,-1059.1302231588659,-0.19787448945669175,1.0038811874963003,0.20879409617799127
771,1060.269731701915,0.9978498877008245,0.12053246122688263,4.0,31.0,0.0,-1059.3987630697538,-0.20752647778819558,1.0062461646192682,0.21647833838725833
772,1058.6477512237825,0.8581660658637305,0.10947535914594,5.0,31.0,0.0,-1056.4679042044422,-0.345242700847346,1.0437409364853694,0.20851231208752702
773,1059.710452137828,0.9996602209896266,0.09134846653335248,5.0,31.0,0.0,-1058.9612466493788,-0.19774712911726525,1.0031552489556328,0.21761287534247944
774,1059.2944317381055,0.9991709316333114,0.10494065689806413,4.0,31.0,0.0,-1058.8696541298068,-0.1809205629775858,0.9985467753439418,0.2175939461705095
775,1061.3464496267454,0.9430437633082889,0.12053246122688263,4.0,19.0,0.0,-1059.31905272664,-0.23076369281183745,1.0135087970073826,0.2067445108745517
776,1056.7197818334614,0.9987217027227342,0.10947535914594,5.0,47.0,0.0,-1055.0087163409385,-0.10968501791066171,0.9797832330475649,0.2127413528557489
777,1061.2872289115303,0.9729292570335228,0.09134846653335248,5.0,47.0,0.0,-1059.2750981920865,-0.25433622036548564,1.0181597476108957,0.2086163300092966
778,1058.0948482357446,0.9882062838214977,0.10494065689806413,3.0,7.0,0.0,-1058.036154110934,-0.1734137958452349,0.9967489192651738,0.22020059514321486
779,1059.0358716917594,0.723329366092886,0.12053246122688263,4.0,23.0,0.0,-1058.651439579225,-0.21083077858486424,1.011058060904878,0.20636923795182702
780,1058.1298792893008,0.9994778278442269,0.10947535914594,3.0,15.0,0.0,-1055.9527178419196,-0.135520573647968,0.9838995609300043,0.2114217538704098
781,1060.4259597067792,0.9771581868153563,0.09134846653335248,4.0,31.0,0.0,-1057.8751391716514,-0.25969035729287204,1.0190798926561004,0.21475373390744598
782,1060.2638996842886,0.925104761829539,0.10494065689806413,5.0,31.0,0.0,-1057.000827158123,-0.20184948350822793,1.0037614071585022,0.2156937380648304
783,1059.302686953949,0.9697046393584023,0.12053246122688263,5.0,31.0,0.0,-1057.6920055383503,-0.17313145990438544,0.9940157090388527,0.21294388338953804
784,1055.8023090256445,0.5016339496589745,0.10947535914594,2.0,3.0,0.0,-1053.8673817079173,-0.12332726807672212,0.9862733452348535,0.21128987450862374
785,1060.8914313028783,0.9979580362440216,0.09134846653335248,4.0,31.0,0.0,-1060.0090798169372,-0.2621389487929608,1.0197702280490528,0.21145474478503834
786,1060.4087882014571,0.9937390107437347,0.10494065689806413,4.0,15.0,0.0,-1060.008269099525,-0.20223420793157199,1.0049054131450377,0.21558469006227732
787,1060.3963896887578,0.9992581001900802,0.12053246122688263,4.0,31.0,0.0,-1057.9309499496312,-0.20507110036937914,1.0076801547109442,0.20653674898809757
788,1056.8049263856735,1.0,0.10947535914594,1.0,1.0,0.0,-1055.840278219589,-0.12484490699194582,0.985735573116093,0.21123399885288108
789,1061.5985344063433,0.9813008641562434,0.09134846653335248,4.0,23.0,0.0,-1060.4673975541602,-0.256844494178963,1.0202285650557663,0.20948140144581273
790,1060.0990095223292,0.9904279894717252,0.10494065689806413,5.0,31.0,0.0,-1059.039213517595,-0.2440607865904108,1.016169297469684,0.2179455300799201
791,1060.4373706876947,0.9033563065501851,0.12053246122688263,5.0,35.0,0.0,-1058.3267758273278,-0.2796303565828572,1.0292605741709524,0.21204374325267747
792,1058.251854719695,1.0,0.10947535914594,2.0,3.0,0.0,-1056.9028146412147,-0.13055098648592106,0.9835158432321702,0.21109445755282752
793,1061.2381101677431,0.96360779815455,0.09134846653335248,5.0,35.0,0.0,-1059.9408414575967,-0.21686497766092924,1.0101551779015938,0.2096861671084516
794,1059.8288858642175,0.9312811160264833,0.10494065689806413,5.0,63.0,0.0,-1058.2644981402002,-0.2019945597529797,1.0023319338224137,0.21485436470725064
795,1061.3951001406313,1.0,0.12053246122688263,3.0,11.0,0.0,-1060.3518253418422,-0.27094502956952965,1.0248076818954965,0.21111500487019816
796,1060.8913374493495,0.9117431842569731,0.10947535914594,5.0,31.0,0.0,-1057.4138052137384,-0.21735561657900138,1.0074132440303492,0.2071104279905434
797,1059.952300044514,0.9244256744806255,0.09134846653335248,4.0,27.0,0.0,-1056.8923752989726,-0.18696743434037677,1.0025526494252888,0.21307257766858684
798,1056.0161221532003,0.6717716703977363,0.10494065689806413,3.0,11.0,0.0,-1054.9898390592548,-0.20349420398893098,0.999222501206433,0.21485466218016616
799,1061.3635661394537,0.8739235424280877,0.12053246122688263,5.0,43.0,0.0,-1059.632592806588,-0.2205396704019342,1.0108924101284484,0.20892395986801013
800,1061.16081753899,0.9671173768766942,0.10947535914594,5.0,31.0,0.0,-1059.702806926216,-0.21562906883067734,1.0080772583053246,0.2127213858449454
801,1059.7080637000347,0.8738693878922562,0.09134846653335248,3.0,7.0,0.0,-1058.4444420196257,-0.18995824055506888,1.0039663900063573,0.2128513409867664
802,1058.399586756584,1.0,0.10494065689806413,1.0,1.0,0.0,-1056.4089716561598,-0.2015425882871183,1.0005268605429356,0.21488116975391
803,1060.7161260915168,0.9178924479221482,0.12053246122688263,4.0,31.0,0.0,-1057.709767710914,-0.29476089928554794,1.0307994858129035,0.2061551566170235
804,1059.774613691785,0.8241043244069977,0.10947535914594,2.0,7.0,0.0,-1059.3164747077003,-0.21125793497988696,1.0104329376890147,0.2134920192713611
805,1059.459984207362,0.9993815040353616,0.09134846653335248,6.0,63.0,0.0,-1058.8929916128934,-0.27428124994656544,1.0282783021433601,0.21585129763786748
806,1057.8654010914693,0.885073551899814,0.10494065689806413,1.0,1.0,0.0,-1057.464682924855,-0.20357969595665185,1.0006070828815234,0.2149378782713447
807,1060.436508340442,0.9125430885498376,0.12053246122688263,4.0,15.0,0.0,-1059.8776296901021,-0.290678136625911,1.0300103615705982,0.20429100206748552
808,1061.570220996984,0.9992704769856061,0.10947535914594,4.0,19.0,0.0,-1059.5590713557435,-0.2590847307873967,1.0207459819263969,0.21017503499027582
809,1061.4035804330654,0.9768765487469679,0.09134846653335248,4.0,23.0,0.0,-1058.325976934914,-0.24227090321873038,1.0173694326446674,0.2082403913891905
810,1059.9810701544538,1.0,0.10494065689806413,2.0,3.0,0.0,-1058.1792607210016,-0.19968387412675562,1.0019469682081836,0.21466785766302113
811,1059.9260725266292,0.9808241990156398,0.12053246122688263,5.0,31.0,0.0,-1059.2750421687858,-0.18414451461576542,0.999373269681966,0.21570994552375888
812,1061.0852571954224,0.9697746682859318,0.10947535914594,5.0,39.0,0.0,-1060.6745772322795,-0.28061354000215155,1.0283728544315862,0.21083575642319458
813,1059.5330557764237,0.9480917554482604,0.09134846653335248,5.0,31.0,0.0,-1058.9975110628002,-0.30709906706257334,1.0373681493758162,0.20726344122337695
814,1061.3200234588871,0.9993294368067648,0.10494065689806413,5.0,63.0,0.0,-1058.7266889810646,-0.2620829582931366,1.0220585321411833,0.2128638361306215
815,1059.302148163877,0.8321304592498255,0.12053246122688263,1.0,3.0,0.0,-1059.0602475090393,-0.1814519456642524,1.0009958942549753,0.21559286172231237
816,1060.5683512263647,0.9626703205714449,0.10947535914594,3.0,11.0,0.0,-1060.517814410649,-0.285203179295252,1.0306478492150937,0.21031498377740385
817,1060.145726079501,0.9572539309159308,0.09134846653335248,2.0,3.0,0.0,-1058.8732653426644,-0.3052290693332993,1.0359004415391735,0.20705703167943187
818,1061.118087642314,0.9576984608096626,0.10494065689806413,2.0,3.0,0.0,-1061.0466873071703,-0.25955901036908074,1.0224542483826324,0.21282819896690125
819,1061.2673586042042,0.9997228768124227,0.12053246122688263,5.0,31.0,0.0,-1058.860496465448,-0.23586119143448697,1.013188918002145,0.21219910386332033
820,1061.1323073293631,0.999228716603674,0.10947535914594,3.0,15.0,0.0,-1060.3200150883554,-0.2701138659303826,1.0257321738971799,0.2100642821189094
821,1058.0629260534822,0.8394608726628672,0.09134846653335248,3.0,11.0,0.0,-1057.2113295809486,-0.3194167758700559,1.0419089123369525,0.2064981507497428
822,1060.6262272746667,0.999262215585902,0.10494065689806413,4.0,31.0,0.0,-1060.0146376298967,-0.22672884424910447,1.0112021156071134,0.21595518909539507
823,1061.349533089377,0.9999473575861627,0.12053246122688263,5.0,31.0,0.0,-1061.1944845627079,-0.2231740672438927,1.0118140137563947,0.2103156957906457
824,1061.2187628494216,0.999690753601126,0.10947535914594,3.0,11.0,0.0,-1061.0833674295548,-0.2624197887912655,1.023531731102534,0.20956388010355295
825,1057.2709353932585,0.9175101450626179,0.09134846653335248,5.0,63.0,0.0,-1055.82955698378,-0.3305469585972591,1.0372087563018064,0.21349997539734716
826,1060.6262272746667,0.6934519683675529,0.10494065689806413,1.0,3.0,0.0,-1058.8996879068256,-0.22672884424910447,1.0112021156071134,0.21595518909539507
827,1061.3673262551326,0.9717223587403496,0.12053246122688263,5.0,31.0,0.0,-1060.6455013287857,-0.2392758755789294,1.0151945485008331,0.21295335911740854
828,1061.4876311160087,0.9985482854501406,0.10947535914594,3.0,15.0,0.0,-1060.9606281764736,-0.26766489040486025,1.023145245894931,0.21027300571598653
829,1060.4367859657352,0.9817789316003512,0.09134846653335248,5.0,35.0,0.0,-1055.7029852983312,-0.19641886275816425,1.001333225773116,0.2072022658855585
830,1059.8054025589972,0.9452732592156169,0.10494065689806413,5.0,31.0,0.0,-1057.928766736769,-0.2924909355575115,1.0323650236799442,0.21590282079152545
831,1061.3799158427864,0.94978090350708,0.12053246122688263,4.0,19.0,0.0,-1061.0000801887072,-0.23501136324034516,1.012853802213135,0.20981193346649965
832,1059.3736853655494,0.7963050858838593,0.10947535914594,5.0,31.0,0.0,-1056.7879368076242,-0.1567090741555812,0.990748000605652,0.20745183951866103
833,1061.3098576819905,0.9998803261852093,0.09134846653335248,4.0,31.0,0.0,-1059.4372159231655,-0.23902345993504698,1.016793672460222,0.20944775338453583
834,1061.109150308173,0.9999523425784603,0.10494065689806413,5.0,31.0,0.0,-1059.5830447443745,-0.2496828520462426,1.0179564348934738,0.20495980858644072
835,1059.0537729989162,0.9878400151702247,0.12053246122688263,4.0,31.0,0.0,-1058.6125375068423,-0.26422395020318373,1.0210358202318652,0.20015231486685017
836,1060.6742228426256,0.999750643294572,0.10947535914594,5.0,31.0,0.0,-1057.794550031192,-0.2653893764047441,1.0220533579429623,0.20386419715132245
837,1060.080536802608,0.9919834778485019,0.09134846653335248,5.0,35.0,0.0,-1060.041899957681,-0.23638877047406884,1.0127315981473692,0.20292622583880934
838,1059.277249499443,0.9749359951793536,0.10494065689806413,5.0,31.0,0.0,-1058.8064833545557,-0.2827223022882399,1.0273718873089148,0.20061907427337167
839,1060.6494751998791,0.9904010595739884,0.12053246122688263,4.0,15.0,0.0,-1058.5012912036884,-0.22642596457630043,1.0133840763168842,0.20505095369417445
840,1060.8016259800986,0.9869491100816769,0.10947535914594,2.0,3.0,0.0,-1060.5722305439708,-0.26337040525341976,1.02192955638796,0.20400786128534754
841,1058.9476092489076,0.9427807841639593,0.09134846653335248,6.0,63.0,0.0,-1056.9600110146691,-0.15524153855820236,0.9900382788829667,0.21439919553205006
842,1061.023203670167,0.9955895201874246,0.10494065689806413,3.0,15.0,0.0,-1058.5880792864518,-0.2676556512041923,1.0230328821630934,0.20515834511423608
843,1060.2150878472758,0.9978879211046373,0.12053246122688263,3.0,11.0,0.0,-1060.150049594468,-0.22946370216775083,1.014306075773795,0.20340701754717266
844,1060.0123971059302,0.9456905247667803,0.10947535914594,4.0,15.0,0.0,-1059.77196691452,-0.27339266049802446,1.0262764671262277,0.20250330885091813
845,1060.1598936317912,0.9947612086201115,0.09134846653335248,6.0,63.0,0.0,-1057.0485443904092,-0.2914060871888558,1.0289838686690693,0.20413479710587135
846,1057.9266973983204,0.8817247077971809,0.10494065689806413,4.0,19.0,0.0,-1055.8756231249217,-0.2897757343774831,1.0273139204833206,0.22057640803935885
847,1061.392651808997,1.0,0.12053246122688263,4.0,15.0,0.0,-1059.9751381201613,-0.23070024840097939,1.0135991330666527,0.20729184307889845
848,1057.5106350746546,0.9717207883797114,0.10947535914594,4.0,15.0,0.0,-1056.1792578194286,-0.3199183952554192,1.037212715303761,0.19967875813466324
849,1060.029757167156,0.9950340851005417,0.09134846653335248,2.0,3.0,0.0,-1059.9950508735171,-0.2888901742609089,1.0311709161721678,0.2041314826720466
850,1058.31683411059,0.9757133040068647,0.10494065689806413,3.0,7.0,0.0,-1057.4117696479266,-0.28062566074643175,1.028203508541857,0.22138701007927516
851,1059.9514836394517,0.9033432888962949,0.12053246122688263,4.0,19.0,0.0,-1059.5752598819636,-0.20916915120725296,1.0044288588715269,0.21505719952235608
852,1056.8782618876203,0.8456025858584252,0.10947535914594,1.0,1.0,0.0,-1056.8579322771404,-0.3216741755420829,1.0366865420713374,0.19958153296561057
853,1057.2790647196723,0.9786153504258261,0.09134846653335248,5.0,31.0,0.0,-1056.4597859953735,-0.25035821464048763,1.0206025515544275,0.19747303868777313
854,1057.9250357890871,0.9970315138804086,0.10494065689806413,3.0,7.0,0.0,-1057.7931135410472,-0.2867969012058341,1.0286214732236914,0.2222534790791505
855,1060.126715582556,0.9994971632166947,0.12053246122688263,5.0,31.0,0.0,-1059.359051806146,-0.18103386145011144,1.0005256652217611,0.20840156309752536
856,1059.5935197594818,0.9831294453096415,0.10947535914594,4.0,15.0,0.0,-1055.9830748628915,-0.29932826115328226,1.0354861053195787,0.20819730417307455
857,1059.2803766890956,0.9999807790125775,0.09134846653335248,4.0,15.0,0.0,-1056.7446114098263,-0.2591440363490878,1.023045596361942,0.20123274999821683
858,1056.9990954278383,0.8660386185812754,0.10494065689806413,3.0,7.0,0.0,-1056.6146438701876,-0.2862263329083847,1.0318430855234788,0.2217672540057501
859,1061.4055532826471,0.6733462179630787,0.12053246122688263,4.0,27.0,0.0,-1057.6267531894152,-0.25275574757895936,1.0179891239142163,0.20879874415425598
860,1059.7976773929656,0.9997771973146997,0.10947535914594,5.0,63.0,0.0,-1058.5056442464108,-0.22172266557622303,1.013158316641674,0.21515155129623187
861,1060.317744766916,0.9230139230225692,0.09134846653335248,5.0,31.0,0.0,-1057.968656631544,-0.2110293701808453,1.009902915545521,0.21191586366349185
862,1059.6649163893899,0.978714184326595,0.10494065689806413,4.0,31.0,0.0,-1054.7958524599396,-0.21951436151518441,1.0128052764905395,0.20525922918430672
863,1060.5400434992139,0.8670872675104468,0.12053246122688263,3.0,15.0,0.0,-1060.067773774582,-0.2595899412896631,1.0184002194266535,0.21054599927159312
864,1061.4158202562207,0.9259127181060098,0.10947535914594,4.0,19.0,0.0,-1058.6356043683002,-0.23846383744878416,1.0149530997532665,0.20662346661346742
865,1060.114396610658,0.9964115505018906,0.09134846653335248,4.0,31.0,0.0,-1058.5269068820337,-0.2565285618402889,1.0185008668307294,0.21667873660041412
866,1059.1206865926715,0.952336156321004,0.10494065689806413,6.0,75.0,0.0,-1058.3025889423088,-0.23614095826080803,1.01841969280345,0.21400094187217072
867,1059.916764986224,0.9998349393372896,0.12053246122688263,5.0,31.0,0.0,-1059.0311747704484,-0.19865851538069443,1.0008515237432332,0.2095620349347046
868,1059.1854889850438,0.9511033292585632,0.10947535914594,4.0,15.0,0.0,-1059.0321067462864,-0.21677071146597077,1.007350218038294,0.2008625593795425
869,1059.6569042760557,0.9800596345903686,0.09134846653335248,5.0,31.0,0.0,-1058.7921658812438,-0.22175095711920662,1.0118459723554123,0.21815415688578157
