draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
2327,2417.423000503154,1.0,0.1015149813228889,6.0,63.0,0.0,-2416.1781208706598,-0.03934336285632146,0.9990369318466815,0.0535777978172931
2328,2416.8180988262543,0.7103809910311897,0.09667337954784097,3.0,13.0,0.0,-2413.220620166511,-0.03001525805840499,0.9955409578312442,0.05269664837149618
2329,2414.233177105095,0.9653284450095145,0.10437152039515994,4.0,15.0,0.0,-2413.9103519192354,-0.014483887849389834,0.9921930157493386,0.052227745576794715
2330,2416.034375172252,0.5636719017043931,0.10987281287584717,2.0,3.0,0.0,-2414.8046153538985,-0.026638922657828867,0.9941289430600343,0.05457641705449631
2331,2416.949022037279,0.940309820387873,0.1015149813228889,5.0,63.0,0.0,-2415.976845031782,-0.029640144663775708,0.9953959740754543,0.05295343104167016
2332,2415.7277677004386,0.9368600307144167,0.09667337954784097,5.0,31.0,0.0,-2413.972333021755,-0.04490633196574457,1.0010869014957586,0.05283634889645603
2333,2414.300424447925,0.9566790248193282,0.10437152039515994,2.0,3.0,0.0,-2413.601662184253,-0.016450796239965357,0.9911342474760814,0.05246696827742065
2334,2415.752204234433,0.9661210539553329,0.10987281287584717,4.0,23.0,0.0,-2414.661540502806,-0.0385649390951316,0.9976170213731087,0.053408459301435986
2335,2417.847670402527,0.9928159140698157,0.1015149813228889,4.0,23.0,0.0,-2416.2281864226825,-0.03278413895220786,0.9967815934044002,0.0540339814789666
2336,2415.418068218286,0.9990511428471414,0.09667337954784097,4.0,15.0,0.0,-2415.1487398060544,-0.04608886316950981,1.0002256479020928,0.05251686243031629
2337,2417.1215361461964,0.9999360721008305,0.10437152039515994,5.0,39.0,0.0,-2413.51203086769,-0.032307663895476645,0.9960984721079259,0.05391858623428647
2338,2415.138767915743,0.9924877060245286,0.10987281287584717,3.0,15.0,0.0,-2412.1777311852206,-0.03617421279077011,0.9988162600929397,0.052430869914171695
2339,2417.359073726114,0.9723565806182762,0.1015149813228889,4.0,19.0,0.0,-2416.7470975321153,-0.04063510502133992,0.9993468364291631,0.053537911734101044
2340,2414.663199095298,0.9359959548455746,0.09667337954784097,2.0,3.0,0.0,-2414.5755388865864,-0.044859946375772855,1.0013369032218993,0.05257179514777077
2341,2416.602112914031,0.7220864233395413,0.10437152039515994,2.0,7.0,0.0,-2414.109753253369,-0.031424002461017085,0.9972757044885016,0.053829570470107085
2342,2417.3307384950267,0.9914570820788857,0.10987281287584717,5.0,31.0,0.0,-2414.813960917994,-0.02425563799042581,0.9940534189069097,0.054550821320776516
2343,2416.158871443289,0.8845238977855616,0.1015149813228889,5.0,31.0,0.0,-2415.321749760978,-0.03337742741893425,0.997384241179776,0.056068023294065496
2344,2417.086772295289,0.9931828393586416,0.09667337954784097,4.0,19.0,0.0,-2414.4058868891057,-0.03397740687587513,0.9966338088779593,0.05451325713695663
2345,2413.574185051058,0.76041073190055,0.10437152039515994,4.0,31.0,0.0,-2409.9252729083123,-0.05484998211808957,1.0027678438616985,0.05578734952044352
2346,2417.289556833403,0.9815541545027497,0.10987281287584717,5.0,31.0,0.0,-2417.00894914008,-0.024999005382195797,0.9947347854288314,0.054916563205281745
2347,2416.2026129113765,0.8863991902849532,0.1015149813228889,5.0,31.0,0.0,-2413.7900470450722,-0.046212742223305604,1.001012473380928,0.055274562736950104
2348,2416.9115092452666,0.9943700001606903,0.09667337954784097,5.0,31.0,0.0,-2416.012888071097,-0.027721568081816146,0.9948339421328867,0.0549701554425377
2349,2416.4006720865746,0.9963782656159745,0.10437152039515994,5.0,31.0,0.0,-2411.7558543497357,-0.027751981020741372,0.9956637253745205,0.05589380141849989
2350,2417.82422637605,0.9974527593719288,0.10987281287584717,4.0,23.0,0.0,-2416.314527922177,-0.02904593831062368,0.9958445434976921,0.05405967963130953
2351,2415.81295248503,0.9713602961556995,0.1015149813228889,2.0,7.0,0.0,-2415.6931452727276,-0.047742318483425486,1.0009834890151408,0.055349568915197454
2352,2417.1066841195347,0.9853100906769979,0.09667337954784097,5.0,35.0,0.0,-2415.651107045614,-0.03503532344034895,0.9969514508647346,0.0543956508675727
2353,2416.815313267507,0.9885264094726632,0.10437152039515994,4.0,31.0,0.0,-2413.009194430357,-0.018219684441398338,0.9928027121472324,0.05448527127400227
2354,2416.230735350747,0.9628216429366021,0.10987281287584717,5.0,31.0,0.0,-2416.04841213002,-0.02112879061132176,0.9935273274933576,0.052206292852150324
2355,2417.644949889817,0.9427891478620593,0.1015149813228889,4.0,23.0,0.0,-2413.369725169489,-0.038207067760797145,0.9984625379962898,0.05408991738688512
2356,2416.758186008401,0.9806199331760134,0.09667337954784097,5.0,31.0,0.0,-2415.757249262091,-0.02311787067299678,0.9933818320201845,0.053716013770814704
2357,2417.440569779946,0.9883856784555707,0.10437152039515994,5.0,47.0,0.0,-2416.332631020431,-0.03420127666011348,0.996909344395108,0.05455353289421498
2358,2416.7892216326977,0.9917904532068162,0.10987281287584717,3.0,7.0,0.0,-2416.1480369109163,-0.023753138863277557,0.9942560427004913,0.05245539608436062
2359,2417.2122686563985,0.9527993307071959,0.1015149813228889,5.0,31.0,0.0,-2416.8880968407043,-0.0326507128251095,0.9965431057374362,0.05515834515156466
2360,2416.056298389395,0.9981952257100067,0.09667337954784097,5.0,31.0,0.0,-2415.344875046684,-0.023954903569717693,0.9940344613335564,0.05194801330335153
2361,2415.0179482560707,0.7022874939422767,0.10437152039515994,3.0,15.0,0.0,-2412.3408217264787,-0.04302430982455859,1.0009654452331935,0.053962952755836936
2362,2417.272185832378,0.8559737744726098,0.10987281287584717,5.0,31.0,0.0,-2415.735646125177,-0.040412563646413664,0.9993028479037889,0.05460721446276691
2363,2416.815236388321,0.9790823642882708,0.1015149813228889,5.0,31.0,0.0,-2416.3093841603004,-0.02232219793399725,0.9933108635435105,0.054809203700250365
2364,2413.476736914227,0.9174356996986782,0.09667337954784097,4.0,15.0,0.0,-2413.1530995610738,-0.01757023697337167,0.9917794474438578,0.051271539006976286
2365,2415.3184869554334,1.0,0.10437152039515994,5.0,39.0,0.0,-2414.0021576269205,-0.017768777597399768,0.9933223595024357,0.053480430858003455
2366,2417.1668845143104,0.9449170417609529,0.10987281287584717,4.0,31.0,0.0,-2415.6451292232773,-0.020279072504019762,0.9933705475263473,0.05418279801815631
2367,2416.673498255991,0.9231510260797477,0.1015149813228889,4.0,31.0,0.0,-2415.095094785527,-0.03406562025539667,0.9979982144070204,0.05446022896060193
2368,2415.0907010029828,0.9679056257800696,0.09667337954784097,4.0,15.0,0.0,-2412.782230442129,-0.013969244335740618,0.9917221801824172,0.05238558445355194
2369,2415.7779905527755,0.9600260610692941,0.10437152039515994,6.0,63.0,0.0,-2412.383434715893,-0.047913980404638755,1.0007032321024834,0.053784699694986934
2370,2416.683529175369,0.9666187104423885,0.10987281287584717,3.0,11.0,0.0,-2416.2142071886547,-0.01598618748496159,0.9918053328862626,0.05388977751367459
2371,2417.69309487383,0.9777155798014913,0.1015149813228889,2.0,3.0,0.0,-2416.647189551102,-0.03470645657503473,0.9972442534601511,0.05435186476969976
2372,2417.3379077525774,0.6318549401708992,0.09667337954784097,3.0,15.0,0.0,-2410.7791274560486,-0.022143184280712158,0.9934950620034535,0.05375084041207427
2373,2416.3902507517596,0.8909403806308162,0.10437152039515994,5.0,31.0,0.0,-2413.762053735722,-0.03528225836805427,0.9981637020213668,0.05552908335268845
2374,2417.675290411858,0.9980011256690182,0.10987281287584717,5.0,31.0,0.0,-2415.190078017157,-0.02533727039185933,0.9947149780378508,0.05376570782517225
2375,2415.074399925775,0.8166602287178911,0.1015149813228889,4.0,19.0,0.0,-2414.731940814254,-0.02163032501403641,0.9944015643808956,0.05577151393089392
2376,2416.3076370434246,0.4879213648179211,0.09667337954784097,3.0,15.0,0.0,-2410.652778018969,-0.016415788362500523,0.99250222466428,0.05370013197248724
2377,2417.4545411983054,0.9967414165321794,0.10437152039515994,4.0,31.0,0.0,-2415.851878515169,-0.03217585821289867,0.9962367894608879,0.054246988180979276
2378,2416.2186395403373,0.7885172903934468,0.10987281287584717,4.0,31.0,0.0,-2414.4211955129635,-0.013689446366493078,0.9909804213643373,0.053934108596811324
2379,2416.297573891256,0.8201396291020875,0.1015149813228889,2.0,3.0,0.0,-2413.876221861072,-0.021543271088639102,0.9938061082549745,0.055669329606109104
2380,2417.07569265937,0.9998335985202432,0.09667337954784097,5.0,31.0,0.0,-2415.9942244459353,-0.0343152011953304,0.9978371584403304,0.05479777904744754
2381,2417.2798763826754,0.9972892465214206,0.10437152039515994,4.0,27.0,0.0,-2414.2328847387057,-0.03138096693106651,0.9962814450496225,0.05269157946709562
2382,2417.776869272922,0.9970781697026894,0.10987281287584717,4.0,21.0,0.0,-2413.9188128329592,-0.028940309875020127,0.9956346816917397,0.05429643688559291
2383,2416.4641442218945,0.9867668312914023,0.1015149813228889,3.0,7.0,0.0,-2416.19590297792,-0.02247638770821356,0.9939752433563885,0.05566430268887643
2384,2416.57694980471,0.9588406946437245,0.09667337954784097,2.0,7.0,0.0,-2416.335161111215,-0.03444533283309055,0.9980756534270335,0.05486069784499075
2385,2417.1015379944033,0.9487447617649789,0.10437152039515994,5.0,63.0,0.0,-2416.3926315316494,-0.040457139442808446,0.9991725607023658,0.0550042374449122
2386,2416.980018828853,0.9994050472712818,0.10987281287584717,4.0,31.0,0.0,-2416.692880354436,-0.029422943856419474,0.9959467772742561,0.055542681225898886
2387,2416.3452073804274,0.9258370423343248,0.1015149813228889,3.0,11.0,0.0,-2415.686710575502,-0.023698335462872148,0.9937450831433045,0.05558617171482355
2388,2415.369333673753,1.0,0.09667337954784097,3.0,15.0,0.0,-2413.712809238914,-0.038365613177917667,0.9985821023151618,0.056603994456628594
2389,2416.6958317605604,0.9821167149201172,0.10437152039515994,5.0,31.0,0.0,-2416.269504165738,-0.026659220464488573,0.9951940853305852,0.052241704381478335
2390,2417.2019664031895,0.6837956834900599,0.10987281287584717,4.0,27.0,0.0,-2412.6111939392763,-0.039447290219717164,0.9984414310232224,0.05350451978864953
2391,2416.948521586962,0.9990423967862146,0.1015149813228889,4.0,15.0,0.0,-2416.202594007197,-0.023172405544846786,0.9936776612567991,0.054985699351467916
2392,2415.526581974913,0.8160309073339916,0.09667337954784097,5.0,31.0,0.0,-2412.177087585147,-0.020411907336969154,0.9922517031583381,0.05399662816252139
2393,2415.5917891369577,0.972333427419232,0.10437152039515994,4.0,15.0,0.0,-2415.229026541106,-0.021322189329470873,0.9931445429816366,0.05188841682711203
2394,2417.1705125633725,0.9730411793767599,0.10987281287584717,4.0,23.0,0.0,-2416.6452625893476,-0.02649217285110507,0.9955555704322289,0.053862870930350984
2395,2417.070860012558,0.9340655103853066,0.1015149813228889,3.0,11.0,0.0,-2416.1351719352197,-0.024231941682683597,0.9947625657669258,0.05472445190371848
2396,2416.1791661193247,1.0,0.09667337954784097,1.0,1.0,0.0,-2415.531185575505,-0.020008781162326184,0.9923473633865212,0.054013685279977984
2397,2415.833334586555,0.9904122467160337,0.10437152039515994,2.0,7.0,0.0,-2415.2080758293005,-0.02163405695366039,0.9939236732195444,0.052046752429525965
2398,2415.527654383169,0.9900718546211622,0.10987281287584717,5.0,31.0,0.0,-2415.3039089704207,-0.03526623786692679,0.998206857296641,0.05616989953512786
2399,2415.8475045442715,0.9568221954166738,0.1015149813228889,5.0,31.0,0.0,-2415.5080181134795,-0.023317020974342125,0.9934031516948159,0.05243679167308189
2400,2415.867279040259,0.9967163971289803,0.09667337954784097,5.0,31.0,0.0,-2414.292635591752,-0.03255303383136255,0.9961444007758197,0.05215327543249402
2401,2417.0960519291903,0.8174632606335848,0.10437152039515994,5.0,31.0,0.0,-2413.964938888594,-0.03919466860270553,0.9991428104344802,0.05473355683037275
2402,2413.7165480434123,0.803129527641323,0.10987281287584717,3.0,11.0,0.0,-2411.684917649676,-0.03359171375613383,0.9983578143708812,0.055954407732491065
2403,2414.975897262601,0.6977459755298978,0.1015149813228889,2.0,7.0,0.0,-2412.9775958340283,-0.020821435672811205,0.9941682552693981,0.0523534349305231
2404,2416.4646951885898,1.0,0.09667337954784097,1.0,3.0,0.0,-2415.8167386406226,-0.032225132324853925,0.9964091391867101,0.052077341552423065
2405,2417.2310486929605,0.9720325784852399,0.10437152039515994,5.0,31.0,0.0,-2416.4069790798176,-0.04245261273876218,0.9998933296311932,0.0538996524390598
2406,2414.3775193745937,0.9957210656994445,0.10987281287584717,3.0,11.0,0.0,-2412.6369934752233,-0.03506043824198156,0.9965852139998675,0.05632295111612661
2407,2412.067499166092,0.8017891629686938,0.1015149813228889,2.0,3.0,0.0,-2411.8166657995453,-0.019724543585135434,0.9944432021147673,0.05234333872374126
2408,2414.4883824443427,0.6894152680878521,0.09667337954784097,4.0,31.0,0.0,-2413.313759766642,-0.032207781224105864,0.997768406345494,0.052231467594882085
2409,2417.330407553316,0.8889503732134124,0.10437152039515994,5.0,39.0,0.0,-2416.157457488153,-0.023567693307067008,0.993814853997873,0.05363371541116189
2410,2414.6478911285594,0.9799981530060536,0.10987281287584717,2.0,7.0,0.0,-2413.871789037851,-0.03538716073537897,0.9968070462333783,0.056398172373933554
2411,2416.3704327625437,1.0,0.1015149813228889,2.0,3.0,0.0,-2412.729116852367,-0.021601681370476328,0.9935855442569999,0.05225974112703017
2412,2415.9289904498783,0.9883656197340539,0.09667337954784097,5.0,31.0,0.0,-2414.06352319439,-0.026069149821863383,0.9956327081125379,0.052565982166640865
2413,2414.8993412804293,0.9559735233951232,0.10437152039515994,4.0,31.0,0.0,-2413.586240438164,-0.02861090551639317,0.9953985777887155,0.05692788767294027
2414,2416.0684919552377,0.9937374218802414,0.10987281287584717,5.0,31.0,0.0,-2413.8716446946196,-0.029893179824580805,0.9963797054853073,0.05611516054125173
2415,2415.3021128873115,0.7999954965141606,0.1015149813228889,3.0,11.0,0.0,-2414.5385643907034,-0.022233685137689533,0.9931002641019951,0.05205495666053884
2416,2416.742685583118,0.9995616550208726,0.09667337954784097,5.0,31.0,0.0,-2415.536656938426,-0.035644899881543894,0.9970468957244889,0.05320192100614141
2417,2416.1099063083425,0.949294644913001,0.10437152039515994,5.0,31.0,0.0,-2412.86189466433,-0.034282573355105296,0.9977463508730191,0.05599039829271055
2418,2416.647946261349,0.6975505121404679,0.10987281287584717,4.0,31.0,0.0,-2413.2232426416967,-0.02759754066906191,0.995202976448822,0.055780338520869444
2419,2416.137950482183,1.0,0.1015149813228889,3.0,11.0,0.0,-2414.6899443306725,-0.022324224749856486,0.9942054850679435,0.052319581551907454
2420,2416.28892659831,0.9942683574364021,0.09667337954784097,5.0,31.0,0.0,-2415.6552074046654,-0.04459201466257794,1.0009752544087325,0.05418587903613781
2421,2416.79165241634,0.9232420894233545,0.10437152039515994,3.0,11.0,0.0,-2415.2015119779053,-0.034797272876322484,0.997002142751279,0.05532360143574139
2422,2417.537507686615,0.8051631518788545,0.10987281287584717,4.0,27.0,0.0,-2414.3529712685618,-0.0298506754542273,0.9959265887120982,0.05297782362095296
2423,2417.7349674552784,0.8968053943142905,0.1015149813228889,4.0,29.0,0.0,-2415.434493122969,-0.02980107721779752,0.9958583063579323,0.05339866861985665
2424,2415.587352947875,0.826593906485548,0.09667337954784097,3.0,15.0,0.0,-2414.1320872844017,-0.037491973082922646,0.9992865198476131,0.0535499644130476
2425,2417.3683963274525,0.974121363036709,0.10437152039515994,4.0,19.0,0.0,-2416.3596981553674,-0.02946647474802417,0.9953983875137148,0.05425609834229698
2426,2416.495183194704,0.9692945825838526,0.10987281287584717,5.0,63.0,0.0,-2415.902359092696,-0.015600150597140261,0.9920604942777552,0.053846300215744006
2427,2417.019160501603,0.9974149147393724,0.1015149813228889,4.0,23.0,0.0,-2416.3788067122377,-0.04363970821616079,0.9999718852822593,0.05454501331845041
2428,2417.4218104855436,0.996688733060119,0.09667337954784097,4.0,27.0,0.0,-2414.6973465793726,-0.02409995940585474,0.9945890072256895,0.05420973916497868
2429,2417.354160727404,0.9829548608349165,0.10437152039515994,2.0,3.0,0.0,-2417.083796743448,-0.027766001310480567,0.9958406513472141,0.05432463591720325
2430,2416.142661156605,0.9738558469186885,0.10987281287584717,4.0,15.0,0.0,-2415.804154142648,-0.013403661718333253,0.991366955858764,0.05435227397046871
2431,2412.8192532862863,0.94082088793612,0.1015149813228889,4.0,31.0,0.0,-2411.9913563816986,-0.062259317433950315,1.0054518368352054,0.05305754475933689
2432,2417.460242218021,0.963080490137247,0.09667337954784097,4.0,19.0,0.0,-2416.8201842380186,-0.026539546798321302,0.9946278875322077,0.05397930124717899
2433,2417.8611520746285,0.9997448812333082,0.10437152039515994,3.0,15.0,0.0,-2416.9692387458454,-0.030985559095851788,0.9964085753835041,0.0538843373315831
2434,2417.2995997567823,0.9999267009159889,0.10987281287584717,4.0,15.0,0.0,-2415.994641453268,-0.02278198389497465,0.9936694809138539,0.05342213157488322
2435,2412.378396397236,0.9995806691239426,0.1015149813228889,4.0,15.0,0.0,-2412.163908966698,-0.06288326559476896,1.0057706748271322,0.05275750968409546
2436,2416.478722771912,0.9095561233884976,0.09667337954784097,3.0,11.0,0.0,-2416.1678991875665,-0.02248204988854845,0.9945398760591356,0.053810329031691875
2437,2417.1844244505287,0.998286078071286,0.10437152039515994,5.0,31.0,0.0,-2417.1149711251583,-0.02363191724292554,0.9941502396257751,0.05288767346862987
2438,2417.3995066908137,0.9998653588620569,0.10987281287584717,5.0,31.0,0.0,-2416.4338710906754,-0.03902095277687814,0.9989373499025012,0.05447341339937826
2439,2413.0028637723035,0.9991592102330219,0.1015149813228889,5.0,31.0,0.0,-2411.688856177404,-0.06263979517953577,1.0057927089820364,0.05352953764089605
2440,2417.242433038679,0.9624023032084164,0.09667337954784097,5.0,31.0,0.0,-2415.467871528602,-0.02695181075917451,0.9948904258524099,0.05504121463967031
2441,2416.7009492560396,0.9935186295373106,0.10437152039515994,4.0,15.0,0.0,-2416.5787954103835,-0.025139969807933073,0.994493943473894,0.052306274219472974
