draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
985,1630.093235931507,0.7097464806561941,0.10568336497405456,1.0,3.0,0.0,-1628.7576767000085,-0.13511339600713643,1.0006409753760215,0.11684970986432124
986,1629.9711930146893,0.990040217264223,0.1083229323617464,2.0,3.0,0.0,-1629.80141174051,-0.14217624728163064,1.00077146160511,0.11814406247727635
987,1630.9264361151552,0.9922816490898618,0.10801701915152837,4.0,27.0,0.0,-1629.1043119212136,-0.18437215151442327,1.013930843404003,0.11928463752018587
988,1629.243208473664,0.8975561477276899,0.10549697196699172,5.0,37.0,0.0,-1627.5742059735928,-0.13458850408414838,0.9990245269912145,0.11538037021930209
989,1630.3962256719674,0.9999319628191343,0.10568336497405456,5.0,63.0,0.0,-1628.7687894254507,-0.18566789565887346,1.0153941056728417,0.11626062273967085
990,1629.6063901967952,0.9242098632555413,0.1083229323617464,5.0,31.0,0.0,-1628.8056601926155,-0.1605981084978857,1.0092786155849034,0.12076563874270964
991,1630.3702906601113,0.9870320190968478,0.10801701915152837,5.0,31.0,0.0,-1629.8641310714718,-0.1421381828963684,1.0014445246458226,0.11687423096614981
992,1630.3811865428354,0.9979611964676307,0.10549697196699172,4.0,19.0,0.0,-1628.8189758691442,-0.14589067779024237,1.0022490251716811,0.11710573945677773
993,1629.0616903944804,0.7517901147071077,0.10568336497405456,1.0,3.0,0.0,-1628.988845573114,-0.1834909412844288,1.0160133981482764,0.11633092739697964
994,1630.2317393770454,0.8420533185391976,0.1083229323617464,2.0,3.0,0.0,-1628.1057963909122,-0.16608202712530878,1.0077300495827335,0.1208685896970306
995,1630.5679600302997,0.9414566237247409,0.10801701915152837,3.0,11.0,0.0,-1629.7049870340363,-0.1465469087278883,1.002492667849918,0.11784723296987758
996,1629.4892377559097,0.9994638834963198,0.10549697196699172,5.0,31.0,0.0,-1628.9624171671417,-0.1328590319823153,0.9986710184240158,0.12146808193823809
997,1631.1592049279077,0.9932396069414876,0.10568336497405456,3.0,15.0,0.0,-1628.3040956473667,-0.1772381398187083,1.0121709422455996,0.1176590586037909
998,1630.787869961604,0.9796345987471753,0.1083229323617464,3.0,15.0,0.0,-1629.2809596156671,-0.16333974039728505,1.0084134316470332,0.12121723794156636
999,1625.308057132242,0.6055902889165633,0.10801701915152837,5.0,31.0,0.0,-1622.8080837387297,-0.21165498848920422,1.019098056768499,0.12099393380509774
1000,1629.7667596634726,0.9846125720594932,0.10549697196699172,5.0,31.0,0.0,-1627.8057205074613,-0.16996736172460575,1.0092014715571025,0.12267434570764499
1001,1629.156014813856,0.9960072953155925,0.10568336497405456,4.0,31.0,0.0,-1628.5663366209046,-0.18220084625574406,1.0138233874407971,0.11348629492326565
1002,1630.2232308236537,0.9782983662597802,0.1083229323617464,5.0,63.0,0.0,-1629.6265402479512,-0.13633749159918107,1.000065588133758,0.11690059998098132
1003,1628.8138851611384,0.999716164018852,0.10801701915152837,3.0,15.0,0.0,-1625.050220445554,-0.1988643433051896,1.016562124796418,0.11896846653865091
1004,1630.013750651312,0.9963098449594846,0.10549697196699172,2.0,3.0,0.0,-1629.6475546163913,-0.16703956428574443,1.010256798029275,0.12225717194538072
1005,1630.3231760279748,0.9783999632353189,0.10568336497405456,4.0,31.0,0.0,-1625.9302880627931,-0.1966614936010844,1.0175632368394096,0.11999563747660942
1006,1630.4898710004431,0.8986125655550196,0.1083229323617464,5.0,31.0,0.0,-1629.3462930168052,-0.14394645513665327,1.0029383116696808,0.11639413566952873
1007,1629.136873788142,1.0,0.10801701915152837,2.0,3.0,0.0,-1628.6217707230014,-0.1914471486922801,1.0183278829465927,0.11900958893794703
1008,1630.572833580383,0.9999386200323549,0.10549697196699172,4.0,15.0,0.0,-1629.9800911344078,-0.16281685879932664,1.0087636641805402,0.1213475751470831
1009,1630.6771083132576,0.9698593572218005,0.10568336497405456,5.0,31.0,0.0,-1629.78387961984,-0.18305480519528436,1.013498763513649,0.12065217569056493
1010,1629.856698044279,0.6448981780007607,0.1083229323617464,2.0,3.0,0.0,-1628.0489311486203,-0.14523940367111343,1.0017164553719622,0.11650524045152702
1011,1627.9985585193674,0.6941463273523469,0.10801701915152837,5.0,39.0,0.0,-1624.2332291141886,-0.1454708468211767,1.0004618883484304,0.11937957735789051
1012,1628.6564751400997,0.9991783951077463,0.10549697196699172,4.0,31.0,0.0,-1626.3608243481774,-0.19334547979880803,1.0175748930081558,0.12384062282445757
1013,1630.5167547658673,0.999796520093329,0.10568336497405456,5.0,31.0,0.0,-1630.2246699559698,-0.1717872834496159,1.0112112715848875,0.12162022865053705
1014,1630.7871154458405,0.99146994777531,0.1083229323617464,4.0,31.0,0.0,-1629.1747172396858,-0.15258494270169892,1.0058192284159322,0.11699100058647642
1015,1629.3766664556078,0.9997364180873486,0.10801701915152837,3.0,11.0,0.0,-1627.2885394449552,-0.13544654708032583,1.0015054318532706,0.12101882996348788
1016,1628.031555703172,0.8145536473153144,0.10549697196699172,5.0,31.0,0.0,-1626.4543011596202,-0.20353157741413083,1.0181433392652672,0.12232666937236499
1017,1630.3464645623706,0.9800502388294338,0.10568336497405456,5.0,31.0,0.0,-1629.9370742284416,-0.18063422123369022,1.013745660539069,0.12169177853024687
1018,1627.9105718522724,0.5745847414180941,0.1083229323617464,4.0,23.0,0.0,-1626.1724380047897,-0.18678002520064946,1.0123135720505776,0.11864763590460306
1019,1630.5326478092284,0.9985040479172903,0.10801701915152837,4.0,31.0,0.0,-1629.1698804918065,-0.1551149433628759,1.0046933558373197,0.11961721011785457
1020,1629.109121122915,0.9904416738431954,0.10549697196699172,2.0,7.0,0.0,-1627.3339549272541,-0.20149103085151868,1.0192389520319682,0.1226764636000376
1021,1628.2826772352373,0.5988066049300754,0.10568336497405456,2.0,3.0,0.0,-1626.939084671113,-0.18136476841220253,1.0157122825071165,0.12199335281706228
1022,1629.1608644458681,1.0,0.1083229323617464,2.0,3.0,0.0,-1627.9068049289385,-0.18563756719887714,1.0125905025712227,0.11861534489940344
1023,1630.2167996351097,0.9705869466762861,0.10801701915152837,4.0,27.0,0.0,-1629.4776644086073,-0.18145335267903737,1.0120204958734906,0.11817668961331783
1024,1630.61779335016,0.976296750629834,0.10549697196699172,4.0,31.0,0.0,-1626.9455405868548,-0.18420054203412478,1.0136168092013922,0.1204002228491435
1025,1629.187928763306,0.7258991175537177,0.10568336497405456,3.0,11.0,0.0,-1623.3856198141443,-0.1735591989575088,1.0133116701279608,0.12052964503046831
1026,1630.8393483121893,0.9148714939763224,0.1083229323617464,4.0,23.0,0.0,-1627.291292244903,-0.17315368308471768,1.0104291433037864,0.12044520983904045
1027,1630.4750711810232,1.0,0.10801701915152837,2.0,3.0,0.0,-1630.165595709134,-0.1759866910731575,1.013243772719189,0.11822543748556029
1028,1630.83258238732,0.9923732327083907,0.10549697196699172,5.0,35.0,0.0,-1629.8443201298871,-0.1532235857010921,1.0045013642414804,0.11785336472416857
1029,1630.8220349911178,0.9985125971441754,0.10568336497405456,2.0,3.0,0.0,-1629.1009427181364,-0.17805425366920416,1.01238071315356,0.12081648878687246
1030,1630.5821805254157,0.9999685201600134,0.1083229323617464,5.0,31.0,0.0,-1630.4256962866757,-0.18696146517859527,1.0144674555429936,0.12028351411884795
1031,1629.101254894395,0.7016970244858143,0.10801701915152837,4.0,27.0,0.0,-1625.6100575528044,-0.199369301384795,1.0193051627867307,0.11486005344526605
1032,1630.9113074200764,0.9414092034984963,0.10549697196699172,4.0,19.0,0.0,-1629.3704221569465,-0.15666045482774776,1.0055740716183077,0.1195992262486131
1033,1628.2560385477905,0.5126686772815908,0.10568336497405456,2.0,3.0,0.0,-1627.2979333365918,-0.174817756917381,1.0141307392182397,0.1207471786230559
1034,1630.1328811989324,0.971485665311208,0.1083229323617464,5.0,31.0,0.0,-1629.8002847945913,-0.19733296076655135,1.018838563790928,0.119640840728045
1035,1630.406808718419,0.9582250423048198,0.10801701915152837,3.0,15.0,0.0,-1628.3362834988561,-0.18918143170181315,1.0167020652268601,0.1179119555599137
1036,1630.4551778102598,0.99911586487262,0.10549697196699172,5.0,31.0,0.0,-1629.7982170352873,-0.1960375788610413,1.0172576198314198,0.11874134741301623
1037,1628.3633149731747,0.9963295964334902,0.10568336497405456,4.0,27.0,0.0,-1625.1276588812912,-0.15292949078298354,1.0040572387382074,0.12435422401988283
1038,1630.1631493566817,0.9999871184843717,0.1083229323617464,5.0,31.0,0.0,-1629.3968022375861,-0.1994715632774295,1.0190568965388938,0.11988863376543098
1039,1630.3294029401118,0.9752493382418829,0.10801701915152837,3.0,15.0,0.0,-1628.9205321261252,-0.179816091775852,1.0142666007765624,0.12012182351836245
1040,1630.6528755465647,0.9956065742328004,0.10549697196699172,5.0,47.0,0.0,-1629.8423958923736,-0.14461938087074802,1.0021693651677601,0.11927791702903871
1041,1630.3694537936624,0.9766512752975487,0.10568336497405456,4.0,15.0,0.0,-1627.8379830068563,-0.17033421602726062,1.008970399165474,0.12038534425964563
1042,1630.8538089275762,0.967988677656107,0.1083229323617464,5.0,31.0,0.0,-1629.791848592174,-0.18014410436933895,1.0128355698285485,0.12047212869401157
1043,1630.3169435134162,0.9508406703373757,0.10801701915152837,4.0,27.0,0.0,-1628.6517494424138,-0.16076870801402024,1.008884218754739,0.12022566304544881
1044,1630.0782093664573,0.9288702636753009,0.10549697196699172,5.0,31.0,0.0,-1629.6592523647653,-0.13870860457258086,1.002136179995692,0.11721354918622473
1045,1629.559291181273,0.9988557996003481,0.10568336497405456,5.0,39.0,0.0,-1627.783524367514,-0.12565265959834326,0.9967187778076992,0.11969624815704755
1046,1630.623875086429,0.6629285443049848,0.1083229323617464,3.0,11.0,0.0,-1628.042982671407,-0.17991928134670626,1.012831406722745,0.12124679764656948
1047,1629.7443952903175,0.8583300683380597,0.10801701915152837,1.0,1.0,0.0,-1629.6167905017742,-0.16036548670918763,1.009214406234568,0.12018443278925546
1048,1630.0675204889994,0.9985785975224536,0.10549697196699172,2.0,3.0,0.0,-1630.0137094286204,-0.14303782361144046,1.00123020580985,0.11702824844509212
1049,1629.914017949111,0.9315642700388871,0.10568336497405456,3.0,11.0,0.0,-1628.7453581280042,-0.13419172311126104,0.9988719289814201,0.11960860064367294
1050,1630.5625475168113,0.8998605936670773,0.1083229323617464,2.0,7.0,0.0,-1629.6420173643496,-0.17885004903067098,1.0119136995211482,0.12076040821395259
1051,1630.2093852979554,0.9984730003159111,0.10801701915152837,3.0,11.0,0.0,-1629.3058222497798,-0.1668514693744512,1.007901772684131,0.12076465880532501
1052,1630.4722881005475,0.9508049136167064,0.10549697196699172,2.0,3.0,0.0,-1629.6292443940538,-0.14237566330943965,1.0016995394514434,0.11685215978278464
1053,1629.2564082022545,0.9521262549135052,0.10568336497405456,2.0,3.0,0.0,-1629.146782788263,-0.1291520444811201,0.9997649884200263,0.11938305644544599
1054,1630.2970260240702,0.9519932333278929,0.1083229323617464,4.0,23.0,0.0,-1628.9383264400606,-0.1701768758722708,1.0089440125991347,0.11647201238850333
1055,1630.909049188437,0.9935023458403833,0.10801701915152837,4.0,19.0,0.0,-1629.3352545777932,-0.15908326815178303,1.0076669423785467,0.11690248512980618
1056,1627.3379968123322,0.6706882253306105,0.10549697196699172,6.0,63.0,0.0,-1624.3723407377163,-0.10369718446913749,0.992085583126141,0.11867572985187136
1057,1630.3081317210494,0.8599538796356981,0.10568336497405456,3.0,11.0,0.0,-1627.4949446429962,-0.14393927630030123,1.0038082053822615,0.11883217339387453
1058,1630.4864167606142,0.982769738884315,0.1083229323617464,3.0,11.0,0.0,-1629.633556051753,-0.17412123079079483,1.0106933885483134,0.11568911227473845
1059,1628.8167295885664,0.8818413328380067,0.10801701915152837,5.0,31.0,0.0,-1628.638708915871,-0.13260243154734574,0.9975603262896325,0.11977005633033173
1060,1631.0134792080605,0.996307215212053,0.10549697196699172,4.0,19.0,0.0,-1625.9449766836233,-0.15636518756952475,1.0062791500869697,0.12024090294025812
1061,1628.7451757342942,0.8867947922815231,0.10568336497405456,2.0,3.0,0.0,-1628.4895677728746,-0.1503364075855837,1.0021418237147015,0.11843419434768983
1062,1631.107658620627,0.9033034905491734,0.1083229323617464,4.0,19.0,0.0,-1629.5844346847819,-0.16316938311024698,1.0083631172836949,0.12013948598025558
1063,1629.8383387494841,0.8587184744339625,0.10801701915152837,2.0,7.0,0.0,-1626.7299197733846,-0.1361368746511243,0.9992553298626661,0.11980003641087186
1064,1630.9907390268393,0.9804662009919796,0.10549697196699172,2.0,7.0,0.0,-1630.7863434932453,-0.15793890004755828,1.0061552818554225,0.11991422630656061
1065,1630.7155252187263,0.9971175274285368,0.10568336497405456,4.0,27.0,0.0,-1628.1857679660484,-0.16820520911806533,1.0108557880799853,0.11862686049271205
1066,1630.7780870541535,0.8240380782870562,0.1083229323617464,4.0,19.0,0.0,-1629.8709447642627,-0.17174347411996382,1.0117435238003902,0.11930489443326805
1067,1630.0491523011358,0.9523921678007755,0.10801701915152837,5.0,39.0,0.0,-1628.9253618240148,-0.1857227274216148,1.0162021701995263,0.11837635509879989
1068,1630.6665854220216,0.9965990209671068,0.10549697196699172,4.0,31.0,0.0,-1630.3941119501546,-0.17011808212955207,1.0097437069085229,0.12132980663647773
1069,1631.2892691626826,1.0,0.10568336497405456,2.0,3.0,0.0,-1630.7032421485276,-0.17137379406140088,1.0104465417545185,0.11854049757617119
1070,1630.3926908791968,0.9597896494772762,0.1083229323617464,4.0,23.0,0.0,-1629.6882672413624,-0.18950080918523668,1.014763265752081,0.1184240172491199
1071,1630.119096135942,0.8168193817488578,0.10801701915152837,3.0,11.0,0.0,-1627.604018934943,-0.17513265139520276,1.0132933482931719,0.11903286314610018
1072,1630.8236531977225,1.0,0.10549697196699172,5.0,31.0,0.0,-1630.4678214924618,-0.16531403823213142,1.0092989498040668,0.12090394756337094
1073,1629.9874012709793,0.8892154246569036,0.10568336497405456,5.0,35.0,0.0,-1629.1635906259755,-0.12971554055806117,0.9990656843715141,0.11897478644294704
1074,1630.3887132211994,0.9999200070901382,0.1083229323617464,4.0,31.0,0.0,-1628.7469000089636,-0.19381121233762139,1.0175431294634156,0.12005425218687701
1075,1630.6598072047993,0.9994012867697082,0.10801701915152837,4.0,19.0,0.0,-1629.8477970067588,-0.18408695323935562,1.0151893127122928,0.11862487533623797
1076,1631.2091510996868,0.9709278622025844,0.10549697196699172,4.0,23.0,0.0,-1629.9978409844625,-0.16354161841752798,1.0088035763830894,0.11845935635623234
1077,1629.4125893056103,0.957735178896883,0.10568336497405456,2.0,3.0,0.0,-1629.383011891788,-0.13152767592134856,0.9976946945935433,0.11888714815653414
1078,1631.0686690380946,0.9886792980294785,0.1083229323617464,4.0,31.0,0.0,-1629.3647712839222,-0.17218966192260288,1.0103095565284608,0.11979215454522146
1079,1629.6102489031905,0.7100506581920031,0.10801701915152837,3.0,15.0,0.0,-1625.7221629851938,-0.1866612077196036,1.0166858276281772,0.11735091564295179
1080,1628.9490287617446,0.9974228759757081,0.10549697196699172,5.0,63.0,0.0,-1627.735824167065,-0.1275803716283312,0.9980097051669191,0.11498120357393278
1081,1629.1651289780168,0.8185402360103694,0.10568336497405456,1.0,3.0,0.0,-1627.5862111403153,-0.12732360317774466,0.9992331490062774,0.1188813209900986
1082,1631.0199466844563,0.999446562141593,0.1083229323617464,5.0,31.0,0.0,-1630.0682041268726,-0.17677990691832113,1.0126755227865414,0.11747293505346786
1083,1630.0189414293093,0.9623842080351969,0.10801701915152837,5.0,39.0,0.0,-1628.6069510739924,-0.1670708493295059,1.010697371820768,0.11592648937854126
1084,1629.161949657587,0.9989920829774708,0.10549697196699172,4.0,15.0,0.0,-1628.4508485976812,-0.13561011353277355,1.0000782030453688,0.11446213671608198
1085,1627.744245868059,0.8813968424048796,0.10568336497405456,4.0,27.0,0.0,-1621.4878210583397,-0.14981542669091052,1.006699116265772,0.11506158210384526
1086,1630.7016327300648,0.9983285585231231,0.1083229323617464,5.0,31.0,0.0,-1630.5365701093813,-0.14349509402248398,1.0019548552781943,0.11853234272809648
1087,1629.5004187654486,0.9395551547233045,0.10801701915152837,2.0,7.0,0.0,-1629.2522060199908,-0.17317323839704116,1.009293011752652,0.11623167591271084
1088,1628.3778511453665,0.8135409040634362,0.10549697196699172,4.0,15.0,0.0,-1626.9221783337339,-0.13537951825231373,1.0016423574082463,0.11470315699685753
1089,1627.1942195936913,1.0,0.10568336497405456,5.0,31.0,0.0,-1626.525228273278,-0.13317068736419577,1.0019248778523953,0.1223126023224958
1090,1630.7845884537323,0.8615547849738084,0.1083229323617464,6.0,63.0,0.0,-1629.497920004061,-0.18077587855924604,1.0130972882425442,0.12071283460622596
1091,1630.715092802677,0.9654540817869033,0.10801701915152837,4.0,27.0,0.0,-1627.7119204014916,-0.1850054198559628,1.0139691171552463,0.11698276113742234
1092,1627.8941700972284,0.8569761574546416,0.10549697196699172,3.0,11.0,0.0,-1626.0990209951344,-0.14556102315652716,1.0006397290372477,0.11636434895482976
1093,1630.969997999892,0.988164649470072,0.10568336497405456,4.0,19.0,0.0,-1625.5782743895468,-0.15148549637128142,1.0051742162295718,0.11969586287208717
1094,1630.9071767815046,0.9997468025264811,0.1083229323617464,3.0,15.0,0.0,-1630.0207385716535,-0.17961074624132375,1.0128281066200056,0.12040272624814174
1095,1630.8917126815331,0.9997481221714019,0.10801701915152837,5.0,31.0,0.0,-1630.2870293635588,-0.18283327563817092,1.0144947074593125,0.1179413838862398
1096,1628.366359222529,1.0,0.10549697196699172,3.0,15.0,0.0,-1626.8652561557396,-0.14677049433545614,1.0009901599074922,0.11942090118839209
1097,1630.7109005540874,0.9299606381002089,0.10568336497405456,2.0,3.0,0.0,-1630.4103780654102,-0.15019933230911922,1.0052763606231865,0.11970652932678878
1098,1629.247303008236,0.9858647989130496,0.1083229323617464,5.0,31.0,0.0,-1628.988936907133,-0.1792102612428093,1.012436449862112,0.11357612345866319
1099,1631.0152134454684,0.9999428667698254,0.10801701915152837,5.0,63.0,0.0,-1630.6987218172599,-0.15474064717050356,1.005370486411956,0.11975925961470787
1100,1628.7482724775134,0.998696121486965,0.10549697196699172,4.0,19.0,0.0,-1626.6140032157887,-0.1739838913252973,1.0137826812401245,0.11871991811935494
1101,1630.915047882579,0.9662458551137697,0.10568336497405456,5.0,39.0,0.0,-1629.9257038683827,-0.18726479089291279,1.0151053883661265,0.11896131891250392
