"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"2966",-0.233346751507616,-0.37587830103545,-0.186059394901186,-0.281605387390617,-0.124500764932423,-0.129365035241608,-0.027467028050183,-0.00561996644258135,1.01179464721102,1.05929215583225,1.00707264859573,1.04373163112481,0.999480541429453,1.01582199537213,0.996709595897126,0.998026452147427,0.220608661216236,0.16013818226539,0.170663721754736,0.143891717102133,0.129555139190486,0.0773767409195599,0.0513477833521238,0.0180109837439364,3679.31551684302
"2967",-0.0857875088125813,-0.341990083662106,-0.30623593618629,-0.231021469642852,-0.223828361514315,-0.0949430123753125,-0.0319664497917474,-0.00637912233278528,0.965361306860594,1.04455829770596,1.03870783083315,1.02637068666245,1.02568163180862,1.00550196337687,0.998342724227261,0.998388255731766,0.234502423740441,0.170380990477427,0.153364177401634,0.144572727250437,0.122090832809093,0.0752978430616896,0.052804001414538,0.0183422227715669,3679.22298547969
"2968",-0.228756970631468,-0.322393494505293,-0.347553454513202,-0.277921755177358,-0.188613811026524,-0.0887474048132647,-0.0665360401047927,0.00305598710865382,1.01364373493726,1.0441379707083,1.04749327323852,1.03919409678649,1.01013856273976,1.00361814124267,1.00712037643233,0.996637195603511,0.202233760484392,0.159261844461774,0.156131338483437,0.150105860446724,0.134453982392243,0.0793072547606606,0.0520835796546716,0.017751729015269,3674.64120906727
"2969",-0.227313662601486,-0.324649403809619,-0.351503590899869,-0.339243653737779,-0.218425534653197,-0.0736462227787108,-0.0470297913933357,0.00632791055662325,1.00691361177765,1.03993599514278,1.04812461109103,1.05726965627117,1.02543457710662,0.999146628183396,1.00055307214004,0.994957423436892,0.214189730521253,0.174058992894416,0.165090447665963,0.144203125490778,0.12942743571754,0.076386252792173,0.0501889774192786,0.017631467436914,3683.58075697716
"2970",-0.268579878299499,-0.241821076836126,-0.186223168382238,-0.290690246975665,-0.215384914625442,-0.0785301132333623,-0.0685114530882043,-0.00930656012753583,1.02435242595367,1.01611287848885,1.00285390061949,1.04596642035505,1.0232364782062,0.996265974693668,1.00679752948221,0.9996778730297,0.242265716266341,0.171924917771094,0.170205197301036,0.14334222297552,0.140090739700538,0.0769147695193232,0.0466579600603897,0.0187070856724234,3670.64299779968
"2971",-0.121858268429133,-0.365394291455696,-0.159100683917276,-0.305709501352061,-0.219776787962615,-0.0609731621754294,-0.0609911011421216,-0.00313937014225632,0.979935076653568,1.05129066935546,0.997650593702925,1.04570042150975,1.02324398120969,0.99550273863342,1.00506418994806,0.99749138199589,0.236560671773571,0.164251391091027,0.163064996678326,0.148847553473147,0.123577611648664,0.0798984535298557,0.0512862758649099,0.0174914629525712,3679.65645140494
"2972",-0.391949045565021,-0.361477327911547,-0.401643843006717,-0.23201232314361,-0.146793397797199,-0.0889758030519148,-0.087875651930896,0.00135789945322129,1.06174537135202,1.04163434917924,1.06765713508248,1.02188217947481,0.999719841131605,1.00185802133529,1.01382743909614,0.996522997948495,0.204849834423929,0.196770815981903,0.184929440101128,0.144190946582593,0.126507662559497,0.0781261268366739,0.0499238293322981,0.0180423465483296,3665.22507537507
"2973",-0.242518271109338,-0.383373982809093,-0.222198469159259,-0.332833127918216,-0.0824247391302715,-0.12665160218116,-0.0437052557001044,-0.0078589907305247,1.01490676481701,1.05523479041363,1.01261607598497,1.0501161149985,0.984203259324273,1.01455691819093,1.00003117683232,0.999231083468991,0.202703056073154,0.176844133152492,0.162303364330993,0.150077204074441,0.123150548811983,0.0759333557227187,0.0535195544172301,0.0174547019534027,3681.31876653264
"2974",-0.258948144569506,-0.323608131535116,-0.289248094462815,-0.229475211713281,-0.168311157988898,-0.108995667418017,-0.0446436118179587,-0.0104977204691231,1.02197437374878,1.04398704113821,1.03180779875382,1.02382665213405,1.01320891428326,1.01357111427936,1.00049644808101,0.999934835814027,0.213545225815731,0.164693651610685,0.155132332753138,0.139437405292481,0.119887629836264,0.0788362050485295,0.0470870110095467,0.0179623364541351,3677.56818032918
"2975",-0.44339544763944,-0.277655467660116,-0.257521838665287,-0.293954942456029,-0.171283200952569,-0.182325590422724,-0.0522294344298085,0.00472467239530913,1.06667454990057,1.02644590776471,1.02226579998195,1.04524779273126,1.01072614069431,1.02959393058029,1.00114968975007,0.994980259385858,0.215006376676271,0.189119927845132,0.165977799068566,0.148163891321326,0.117663761421326,0.0750341327993055,0.0476871839985134,0.0163454293083788,3671.90894521976
"2976",-0.233301105403945,-0.298502446288467,-0.280088976721639,-0.214206957518259,-0.132180405126364,-0.110890454178989,-0.0703049372274624,0.00318512386071454,1.00788406083421,1.02763212765775,1.03326987571078,1.01968476157261,0.996137836032954,1.01170903341691,1.00826854767684,0.995491407467868,0.212606439417481,0.168295628063665,0.159230237996703,0.137629069478807,0.119440277550511,0.0846369300955088,0.0530936223398368,0.0179008547596609,3679.05922623543
"2977",-0.174034840073242,-0.192422584319519,-0.308684997155061,-0.228853799538876,-0.206415791712058,-0.163108379588534,-0.0423662812961369,0.00294880930905089,0.998495182711833,1.0031095225914,1.03915348430536,1.02111617623387,1.02253889602479,1.02561473998848,0.998562241394402,0.995914251314664,0.19491270116379,0.166541675957968,0.173616707572926,0.142544309606242,0.131731777137285,0.0834751705112863,0.0508748027640958,0.0184086099016497,3675.7774264115
"2978",-0.125891510145827,-0.259916409976133,-0.396530606792385,-0.217333291610505,-0.161043072204008,-0.0950989731783966,-0.0520701039737967,0.00705551709391015,0.979997704381246,1.01886489048396,1.06389088060105,1.01820285347075,1.00644552049136,1.00414616847121,1.00388053330134,0.995037934570673,0.201422988624091,0.191964209293559,0.157588074372007,0.151259073451311,0.12852843109987,0.0789054195958524,0.0498138919700396,0.0187511145696284,3674.94665334227
"2979",-0.172801577364391,-0.282009722188841,-0.389624736916158,-0.325929049430478,-0.238360156039101,-0.0957347665327676,-0.0743458485854331,-0.0041904914654619,0.993148799334135,1.02855572081546,1.06682804122603,1.05218406727268,1.03235539410796,1.00815130194055,1.00858874427083,0.997696790368548,0.22232162100916,0.16536966170855,0.179771638418665,0.141452277251071,0.118027651828091,0.0789856881611136,0.051506427671231,0.0177777309620034,3677.05268172915
"2980",-0.247117891695395,-0.341737056830159,-0.318719330296081,-0.347105757092385,-0.162447115076356,-0.107887785014746,-0.0508819817093529,-0.00188630517546089,1.01858037235705,1.03810683677926,1.03719998101959,1.05325996287426,1.00745732665513,1.00872308200226,1.00134931382214,0.996758497052981,0.218248132520073,0.162980797404167,0.171631017421434,0.1426290972577,0.128149154587946,0.0832084275633111,0.0542927598551904,0.0186269002372829,3676.72463828141
"2981",-0.234217807332979,-0.278183475207471,-0.376164325494451,-0.2420966369943,-0.106933376920069,-0.106196339061324,-0.0149932104027933,-0.0100551889574885,1.01157157160885,1.02937046624439,1.05365525622821,1.02804752393957,0.99312730245448,1.00643434220743,0.991609364493225,0.999785755398842,0.221172435071527,0.169805442890387,0.169445074954514,0.147195315776349,0.119382715566391,0.074224037520623,0.0556812473276497,0.0186658870525493,3679.35990736393
"2982",-0.241230252973893,-0.271824943445365,-0.246607938059889,-0.292555247839304,-0.156756160969674,-0.125705961103751,-0.0491099001686226,-0.00246541720918131,1.01311519528275,1.03027695555643,1.01739886886159,1.04421753887638,1.00562020215302,1.0134882345522,1.00175444363476,0.997565667902254,0.243022766768963,0.164363418826308,0.171177851073521,0.147169566414999,0.127991977019671,0.0774291691801131,0.050249691817257,0.0179798988684223,3682.64410829941
"2983",-0.321265479035928,-0.293221257271989,-0.285935423726868,-0.244648733003116,-0.10024093148248,-0.116917438606759,-0.060868173750407,-0.00200644394788467,1.03417427395648,1.03640512314923,1.02408028037234,1.02596648456323,0.992130673873668,1.01203515491101,1.00525098784134,0.997450544123031,0.222427941393471,0.161650977527698,0.169051561980841,0.129270114383375,0.124192399139939,0.0791480347219237,0.052386213525409,0.0177666557941708,3679.98564973179
"2984",-0.347163974572136,-0.348877610245395,-0.284045150033287,-0.268496559487143,-0.126428176923083,-0.129494911856533,-0.0593724067827713,-0.00332333321679071,1.04323358840501,1.04956505004216,1.02540717750996,1.0398235525587,0.998165009400318,1.01204205529488,1.00554141557435,0.997309190402419,0.213537226802816,0.165843833186965,0.16860429635207,0.154499717105522,0.123027554433524,0.0791966254697157,0.0516116335494108,0.0172325765275552,3681.18509171795
"2985",-0.269807003550507,-0.330520294534367,-0.34333519254148,-0.244326721737184,-0.257151488568973,-0.123551732107248,-0.0191155879247776,0.00775910475768855,1.01677873940036,1.04489597713836,1.04987468652764,1.02376662228954,1.03315430253917,1.01417248251526,0.99264319222516,0.994713849549371,0.21561769083754,0.168600569880307,0.180621875944938,0.146462220423778,0.126104576706027,0.0780974361222935,0.0502871271037635,0.0171890461949072,3677.84109142297
"2986",-0.274409008647887,-0.284174326662154,-0.249592810387841,-0.15980997065216,-0.201949696099399,-0.102225590318973,-0.0623105296109136,0.00248674413198271,1.02151844406871,1.03321361337956,1.02341059942452,1.0055919518281,1.0227954499469,1.00490258337983,1.00587922022049,0.995615465681293,0.216324751765429,0.17142600124849,0.164025045599711,0.144761482029416,0.133237532565053,0.0793270440719045,0.0482606912735921,0.0183522020054441,3681.78514761782
"2987",-0.346534554620278,-0.16355991281669,-0.265796115879843,-0.254571037993017,-0.189334783451272,-0.139473516972478,-0.0383354323881203,-0.00458591017156539,1.04577650272991,0.99651723926416,1.02559921257998,1.03710210389685,1.01803395115286,1.01741845386831,0.998292496285702,0.997221302836033,0.222358236867677,0.185364119194536,0.151957795375864,0.149275201710523,0.119153110092688,0.0802846834099385,0.0494254185514876,0.0172493968878587,3673.18692627702
"2988",-0.286338298287179,-0.209815361020026,-0.338721610842566,-0.171261409114967,-0.207144240146637,-0.155456546303105,-0.0643506014087485,-0.00329983245640156,1.02949031039088,1.00720659931638,1.04240146133134,1.00067177710224,1.02119570117805,1.02373307217563,1.00541794796288,0.998041179281841,0.213874006459825,0.179156356866676,0.162736282735539,0.146475418259929,0.111532534276694,0.0776959746060004,0.0565031428427083,0.0172468236238923,3671.4242517912
"2989",-0.329148457057106,-0.434670081671346,-0.34390011987299,-0.22989042452637,-0.19611266487958,-0.0781823605189297,-0.0549594564251616,-0.0010515252461892,1.0421770439817,1.06666505502967,1.04851512309807,1.02246143330916,1.02201961238982,1.00036015381539,1.00488188787786,0.997077038241876,0.202926307570336,0.176378611892977,0.169131912717648,0.142133595402684,0.124390828554606,0.0792361458155321,0.0497405945129302,0.0164059279467137,3677.31239587803
"2990",-0.238645830796362,-0.289182079318904,-0.310983586636204,-0.313346054202054,-0.226950379733695,-0.124169436687375,-0.0179570974706051,-0.00195140345148403,1.01768451755171,1.02781470423511,1.04230823676213,1.04670416911972,1.026096189722,1.01543677640784,0.992770575527374,0.997958118529879,0.212269659485898,0.170412963760695,0.173446106609228,0.147162101965382,0.133694694384487,0.0792100008545608,0.0500654338250085,0.018735072920239,3677.36311363328
"2991",-0.274533734190451,-0.371876613665018,-0.313060909019243,-0.265444413380063,-0.145150386408607,-0.122892562852585,-0.0513874556996523,-0.0107180301469494,1.02906011401655,1.05219813816305,1.04311351068138,1.03203972949571,1.0026118754408,1.01304081171068,1.00285232797947,0.999905332682736,0.202609840618731,0.172724242010785,0.172554265367303,0.145656807457967,0.130269154967267,0.0728497641647343,0.0489128697535303,0.0181090681684431,3680.17217258841
"2992",-0.278226622940632,-0.441891320361208,-0.251765884073816,-0.297807219347537,-0.220480557179667,-0.158455525688134,-0.0813099551960701,0.00230650426895192,1.01924079227628,1.07708988504618,1.02187758451303,1.0445069668029,1.02960178606116,1.02208504180481,1.01177057845533,0.996807517100239,0.227693551938398,0.17394310086341,0.169308025767794,0.139590623248411,0.12350791046144,0.069457671606536,0.0486384088651499,0.0183822544532724,3673.84055110923
"2993",-0.154316009232962,-0.333668975401254,-0.285516756926724,-0.340059245698265,-0.26186847602639,-0.0827784872594285,-0.0640531124773847,-0.00182193327373969,0.990867982158164,1.04850317300231,1.03822545596728,1.05717691777076,1.03768117798822,1.00201707077134,1.00563643990534,0.997372683320813,0.214500769887796,0.17777638221839,0.160589089717385,0.161115071728504,0.126377764368818,0.0767408057294911,0.049879123293502,0.0176894260754352,3676.53023561535
"2994",-0.217632438412784,-0.243825360033405,-0.344040198052763,-0.305126527406984,-0.196214823125807,-0.116052114576458,-0.0569539538759497,-0.00540793714757978,1.00252849450226,1.01615312046719,1.05361420807942,1.04451732697983,1.02000369724486,1.01301673193035,1.00411074527911,0.998904193863856,0.213167875920525,0.162385734329272,0.164256470802537,0.145210343850322,0.13454661270611,0.0794678423180213,0.0522738587233751,0.0172405019956462,3680.46525430329
"2995",-0.294976523601127,-0.502065153691679,-0.342022794417028,-0.323802289357877,-0.1722581559796,-0.114507465818229,-0.0755215931450612,-0.00402517882763583,1.0291606426062,1.09620857613417,1.04699825817048,1.05570022377696,1.00947079717596,1.00819445378965,1.0109429589817,0.998174586765903,0.217197321575019,0.168014736017264,0.162249124253021,0.136279309605611,0.118769644092553,0.0786870158969969,0.0522096879186586,0.0194458873606834,3675.28835502562
"2996",-0.239068201640306,-0.318779123999478,-0.281789190302562,-0.247961426470637,-0.212728458813755,-0.106232749654117,-0.0733849630060961,-0.0100658524732672,1.01184116055809,1.03872096008215,1.02902659770384,1.02488973038786,1.02292675604985,1.00825475774409,1.00749327183454,0.998840889585513,0.226930667003466,0.177487080812214,0.16342190874641,0.154496462524758,0.121286917332749,0.0804870923582565,0.0514794739193462,0.0181116668013656,3678.58436495709
"2997",-0.277404942221256,-0.364056809010072,-0.20982581444265,-0.244955845173561,-0.135774911915288,-0.0834202450007355,-0.0438091944221216,0.00440787591391095,1.02229852119814,1.05156731576054,1.0074230122814,1.02575566682897,0.999411997301641,1.00016881993824,1.00008028242306,0.995456972847947,0.209586911800982,0.163073459959665,0.164571332070117,0.141658397095085,0.114732585394329,0.0762116665796116,0.0497496897084826,0.0179098135193385,3683.67878189568
"2998",-0.425007980410176,-0.327187098744995,-0.298879098968239,-0.247578848221042,-0.221271956423931,-0.0996375440588751,-0.077727782882084,-0.00208929202352522,1.06163519345819,1.04440238272967,1.03246304638693,1.02897680370467,1.0259648110446,1.00678611466532,1.01058612239128,0.997060675279918,0.215905525004572,0.154301053723736,0.155684554795364,0.1553176834883,0.117289450125034,0.0775915756416777,0.0539427184747596,0.0188443219576666,3677.19057482399
"2999",-0.37181677454328,-0.255139872729546,-0.331831633497983,-0.214840250040463,-0.0579264392481825,-0.147144895803937,-0.0524013435468952,0.000621054972327705,1.05122859216459,1.01759306022309,1.04825733206673,1.01755465687346,0.978191651535083,1.02017137126683,1.00210404925635,0.996445001937656,0.216127238605874,0.17746900981268,0.152163869072234,0.142875008400068,0.118808347977573,0.0799650371340497,0.0491313045336555,0.0184031178617012,3678.63610927306
"3000",-0.144679897512372,-0.26000687367849,-0.368133533028789,-0.254748870622717,-0.24320703642787,-0.12238709777756,-0.058832877637968,-0.00852141825528691,0.977240045666944,1.02146714145628,1.05579097610918,1.02468677839494,1.03641876563619,1.01287067305318,1.00322254321853,0.99924322564707,0.222822448595157,0.164663453320349,0.158323094699618,0.154430823840865,0.119064393933118,0.0734496295277718,0.0530507671657162,0.0183436518661043,3674.14899339876
