"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"398",-0.145739316136511,-0.134579905544247,-0.157609209536053,-0.0536092327762827,-0.0272650476273063,-0.00798380855868063,0.01170525121982,0.00595099110240297,0.951832402482065,0.949479660004036,0.965721167230915,0.943570185451301,0.954798549789481,0.96195135431592,0.973736758937685,0.994216053713673,0.231965432438602,0.19572336799131,0.176938837878621,0.151642822851662,0.119468895713307,0.0867989034057492,0.0534541935092719,0.0152062060684145,43339.6403288228
"399",-0.141034868006153,-0.131646605704181,-0.169895460961863,-0.0790386888340787,-0.00554408983106807,0.00419669351080741,0.0189694011559279,0.00669880995942386,0.9510570446977,0.946488480003591,0.967004200011174,0.951403957409537,0.946834082777831,0.95767460470584,0.971021883205811,0.994016367772606,0.228444237148354,0.201469739761549,0.177265038156739,0.15229872491681,0.118055456468221,0.0845008351431605,0.0530868397508008,0.0147729811304305,43328.3662973347
"400",-0.192877971478469,-0.149418114525889,-0.114111231600412,-0.0566738823960361,-0.0297386563924031,-0.00524323436710775,0.00804992787594552,0.00540723624679017,0.964434948175318,0.953069792359521,0.951231190026226,0.942352774075914,0.954665191070292,0.961188165191241,0.976043862808203,0.994532136236798,0.230571177147487,0.197291179254553,0.173269660888856,0.152480342286738,0.119329759881787,0.0849689128698854,0.0528262822877203,0.0151087190036148,43334.5626502155
"401",-0.138140332121188,-0.13448031734936,-0.137498637958214,-0.0348979342778006,-0.0502602161703718,-0.00197645424419377,0.0108590521281178,0.00579726598292759,0.948125138396203,0.947804933745374,0.957919180189644,0.936327628883289,0.962420454407694,0.959124902926368,0.974190212940183,0.994545017626303,0.232396303858263,0.196408090657332,0.174387503463866,0.152035795646975,0.121193886036654,0.0865394502612159,0.0534090131743021,0.0151151901170287,43336.9584380414
"402",-0.15742564840259,-0.101219800518693,-0.150184173322107,-0.0559561571479629,-0.0212233535771974,-0.0174237536794068,0.0137723409884213,0.00673002382904692,0.95538879501059,0.936279171407857,0.963382132930963,0.942419667680696,0.951597840201834,0.965198214947721,0.97372933223026,0.994043567595561,0.227994724081725,0.201612109708274,0.175176547342222,0.15406043220755,0.124477896293851,0.0866821992635052,0.0527571582185434,0.0150706839434999,43334.9388978165
"403",-0.152906353756407,-0.128941263410136,-0.151155966814608,-0.0779445824886858,-0.029774148614197,0.00606745277737229,0.00941363268447731,0.00727014490125822,0.953507526719633,0.944295314011002,0.963547452123274,0.948760488161334,0.956968692346797,0.956517821380676,0.975502098964552,0.993755107933903,0.232167706829313,0.200296368749634,0.173983792552617,0.154707048552108,0.121457652944307,0.08696882192277,0.0529862374499431,0.0145858249809388,43331.6865458443
"404",-0.159640814585442,-0.151639523784815,-0.126144966809305,-0.0557398215508605,-0.0325592474512596,0.00325673110805376,0.0113664734657285,0.0066956231584326,0.955197276001028,0.954560482537529,0.953515518899159,0.943494606024187,0.956517993405523,0.95777891382267,0.974344043363847,0.993862238791073,0.236210407199858,0.193411234740077,0.178971141787326,0.153082614115592,0.118814098927272,0.0881856900050381,0.0540470102852968,0.0152807350555348,43334.2479131689
"405",-0.172124507532517,-0.128438545621923,-0.137548076520735,-0.0522612605633663,-0.0101349272707666,-0.00382818721386992,0.0155497884450226,0.0049498567881021,0.960284498239451,0.945862848548225,0.955785368179094,0.941211878605387,0.948232417644354,0.960843240501954,0.972924762731078,0.994549919555518,0.22826238391812,0.198549469909151,0.1726947128105,0.155099605579972,0.121176205561989,0.0859122525646245,0.0541882015901385,0.014917953123935,43333.9534993309
"406",-0.174431064523439,-0.119724110399078,-0.162430286668452,-0.0537895392348685,-0.0237766512483614,-0.000532135507389578,0.0146096417675627,0.00905467622446586,0.959075642336528,0.941456844214074,0.965641102897321,0.942002313747098,0.953417554894041,0.959503724377198,0.972252439388158,0.993186102992421,0.224862923698801,0.196985150353503,0.178400681043499,0.153836953490687,0.118675519687544,0.086817300946222,0.053612331828359,0.0147960123490447,43333.3904991528
"407",-0.166856856059137,-0.0836018003704192,-0.15465850129101,-0.0490807563245045,-0.0498728383658986,0.0148635439558544,0.00631925315791587,0.00586344182345809,0.957348284342612,0.931102027465455,0.964422737711171,0.93985718892261,0.962404309419869,0.954118916371242,0.975886040779156,0.994322522602363,0.228051049456404,0.200658517008788,0.176843685003735,0.152762233442141,0.119503668526788,0.0864935645351204,0.0532707794655331,0.0150708099909662,43335.8396875767
"408",-0.144720129023735,-0.118105264633483,-0.138674113501973,-0.0752478216690291,-0.000443935391844608,-0.00492144404805812,0.0159031766293482,0.00757450342332392,0.948976397269419,0.94404890624187,0.959308390045087,0.949393686169515,0.944989289844663,0.960354938835862,0.972724063680073,0.993561648619548,0.234325159481631,0.196845923279111,0.17715461005879,0.151197898421773,0.122914097020689,0.0855936662298479,0.0533668718279557,0.0151419316976003,43332.7375301688
"409",-0.174461513957854,-0.11394208707772,-0.138470417416658,-0.0466428128560939,-0.0422012888612582,-0.0157981885636909,0.0123640456420255,0.00788932425034399,0.959857931668541,0.941300619772237,0.958407250093389,0.940087523358213,0.960130117363538,0.964606336670134,0.973703934568358,0.993758395730989,0.232768242855189,0.196868881062562,0.181375749087754,0.154075945194194,0.120394116411057,0.0871182550216207,0.0525898999005371,0.0150789111105939,43336.8852085221
"410",-0.187236891894332,-0.108728868869108,-0.158502329261215,-0.0607610116381049,-0.0539293545608349,-8.07241164237302e-05,0.0162283217485418,0.00719972347302983,0.963185467024227,0.93957623584457,0.967893619041681,0.944501611424943,0.9640981308043,0.958546800482095,0.971982236074151,0.993673567490759,0.230702927619923,0.198093198116727,0.176906418742537,0.155743732485524,0.12170706954291,0.0864078407470158,0.0537099523308528,0.0154609198471185,43332.3257834961
"411",-0.173285534783149,-0.120772494564977,-0.180857420519039,-0.067809385473905,-0.0356495873522434,0.00463447794419311,0.0158305998263967,0.00511443565510389,0.960971305653684,0.9430099017383,0.973856517311426,0.946539813469766,0.958558067975806,0.95760256526886,0.973287772408186,0.994559883349758,0.231299334624499,0.197355190544783,0.176962599105263,0.154531099190188,0.121946856399863,0.088695519091258,0.0527470440109905,0.0146875759449262,43333.5198691498
"412",-0.168682519986438,-0.134273672018311,-0.137033840995227,-0.0600185951171254,-0.0360335680353986,-0.0124010022164899,0.020629678031156,0.00896695145148738,0.957786753058788,0.949401297180687,0.956826481953901,0.9451583644425,0.958541263165685,0.964349433036067,0.970610802277213,0.993261663850227,0.228001839070838,0.198425083107656,0.175989028847723,0.152575504381112,0.119948462031026,0.0873365666549136,0.0534944853793655,0.0150688101490923,43336.302008019
"413",-0.127445679305295,-0.160592124172578,-0.140915831263139,-0.0731892714108798,-0.0366702321665206,-0.0210109607155466,0.0174704539986785,0.00592235340644805,0.945357571967124,0.957849327394812,0.959384678416454,0.948064814225134,0.957966703603356,0.966269017513567,0.972081404227657,0.994347773663657,0.234503023523298,0.197408546928194,0.177211451539308,0.150539430738693,0.121442982832187,0.0883823820146981,0.0537466243221961,0.015255783581488,43334.6512852523
"414",-0.188266069419963,-0.07201184789909,-0.162255301717111,-0.0732695102465738,-0.0494374673735977,-0.0130164659354625,0.0104925463299867,0.00729345190324903,0.964849759570757,0.928624919564445,0.965600518052208,0.947167316762501,0.962542796223044,0.963723296013773,0.975112196938557,0.993851193146722,0.233904701414524,0.196019686009014,0.177128410499848,0.152352691711355,0.121452601669803,0.0843820028616588,0.0540471493059226,0.0151131566452258,43329.6125113594
"415",-0.179852680767289,-0.0854782604639618,-0.164307913944679,-0.049113241738383,-0.0517168650344604,-0.0146697524983538,0.0101316485984534,0.00670348387480233,0.959941732419077,0.932502172183065,0.967947736969065,0.940219234965027,0.964356622042914,0.96356407578232,0.975193129987201,0.994177725173413,0.231719338151669,0.19497372522828,0.173860596307013,0.153371355201245,0.120879501347129,0.08732911572357,0.0526583610659231,0.0147670813061073,43330.1463216844
"416",-0.118130928360081,-0.107117636695004,-0.155655629905033,-0.0503625293130282,-0.0388753015168858,-0.00792517102927489,0.00901322192254647,0.00572745363052723,0.940916790142065,0.941373781443422,0.964417746271505,0.939913451277668,0.958664919573946,0.962059094972955,0.974315681158268,0.994223348466542,0.228178502761065,0.200541010506696,0.175747598558826,0.15412535493188,0.118250134208966,0.0864958877685959,0.0542207300021591,0.0154072855086711,43332.2673124478
"417",-0.143881052677698,-0.105608999132866,-0.146536119961647,-0.0270234664018783,-0.0545796900242686,-0.00785363337432425,0.0192244371885823,0.00659524463716637,0.948873459452042,0.939417761483999,0.96253176024788,0.934024811493081,0.964234710302519,0.961741286966902,0.971214906535646,0.994066031576416,0.234740551111364,0.194780580249328,0.174674844516709,0.150670610328238,0.120704146891739,0.0855418790988968,0.0533230353241439,0.0151944613141648,43332.6962462299
"418",-0.195907559604821,-0.105815345746127,-0.112487405866181,-0.0663812954615125,-0.0187367025079236,-0.0177356245266404,0.0121552713184983,0.00714148299840317,0.966372475164164,0.937382425851991,0.951563487410339,0.944235900365915,0.94997278872192,0.966325988041554,0.973461636642434,0.993661682313137,0.230798784161915,0.199238481781098,0.174105860301925,0.154274542737978,0.117068359569515,0.0878788543586914,0.0535269456379666,0.015115024077869,43325.390576728
"419",-0.168235456653833,-0.134667518385479,-0.139054444053837,-0.035663585908565,-0.0325691308951039,-0.000277415535916275,0.0122753417408741,0.00678059775248049,0.955831299732586,0.948683750416125,0.959768536063625,0.934405195820147,0.956941923157795,0.959261790141094,0.974042192916583,0.993987069694369,0.234410520361308,0.196706640862351,0.1713172137272,0.15451034046279,0.120692794064793,0.0874001490330665,0.0524601215563393,0.0151399015593541,43336.4857539275
"420",-0.169415013546735,-0.143492420178464,-0.130359472761203,-0.0620781075939148,-0.0366183935303283,-0.0071353377159154,0.0143992426224304,0.00910682982029313,0.957442969727667,0.950127947877552,0.95590080777517,0.943487508664572,0.958362261302564,0.96151693639555,0.973071666009628,0.993022684764465,0.228534814331924,0.194922227807345,0.174546358784029,0.150979922993299,0.122297091108091,0.0876765742358474,0.0528164726033564,0.015013771666062,43336.0480639659
"421",-0.205594176287856,-0.151337034556028,-0.123053240619232,-0.0644597401265583,-0.0383192948120211,-0.00674052852668926,0.0135711931220963,0.00953581508146443,0.973029280344575,0.954727529568565,0.95153131485825,0.945631997253468,0.95886248609291,0.961104749737306,0.973031699169796,0.992853329425173,0.237439312596315,0.199402873043076,0.179174962776915,0.157128337324995,0.1231914584568,0.0868394373841931,0.0521576451217926,0.015283347220599,43325.3118868263
"422",-0.130880220965612,-0.125826300826988,-0.165428281156873,-0.0717805921102887,-0.0531148113682599,0.00563805592976176,0.0144953464555357,0.00722387565919459,0.946933806850911,0.944404860689044,0.968559959880897,0.949588687782724,0.964036487671609,0.957389131498773,0.97336388844414,0.993993857710693,0.232248461259211,0.195375719231569,0.177337327070283,0.150254012775178,0.119306817108641,0.0876942680991824,0.0536333801736454,0.0153832617768792,43332.9754358598
"423",-0.161981703704537,-0.131138477134504,-0.140620644118764,-0.0754676660055689,-0.0174907970496998,-0.0111079876419636,0.0124419956159444,0.00445829905199561,0.958562740638289,0.948269362693927,0.958922374436193,0.949867550448251,0.951728152759084,0.963603077555192,0.973739914583352,0.99515816398341,0.230614064917311,0.197810468318147,0.177969568302235,0.151562146672963,0.120746942789765,0.086580777677346,0.0533494239953413,0.0151044890001262,43334.115820698
"424",-0.143901103216288,-0.128681361315427,-0.18921674612105,-0.0669580434404786,-0.0398486367592634,-0.0108030867332225,0.0109686779884583,0.00471176162188082,0.95111490266997,0.948501336000467,0.974918544788015,0.945535024964151,0.959178907617748,0.963710505652889,0.974246709878494,0.994726125262438,0.234696361442221,0.197114191223424,0.178251698886064,0.156081561959965,0.120296810690175,0.0870168070492623,0.0541918595649103,0.0150588957656638,43333.7150039979
"425",-0.154987904252321,-0.124930646482154,-0.1337514536063,-0.0700612853207121,-0.0418029045898328,-0.00568370878189182,0.0168921891438042,0.0072469378259753,0.953195572030719,0.944430579694548,0.956755971003866,0.947139295912236,0.95936280561334,0.960768542356395,0.972347385060246,0.993819958991138,0.233833755271483,0.194612424819983,0.175345683282059,0.156309708608426,0.122140296973418,0.085698538752161,0.0528597454539029,0.0152014664698545,43338.5995658894
"426",-0.170976199069491,-0.13181581452693,-0.152413223679944,-0.0623324144539611,-0.00997524596498868,-0.00214786982091901,0.0163468666920234,0.00728774596863395,0.960243421152644,0.947647734086608,0.966284007957708,0.94482685492191,0.94796375542864,0.959913582531604,0.972768401186549,0.99396934696112,0.229273545086873,0.195269202418247,0.171555835201758,0.155113831682372,0.119261620673719,0.0849654909072389,0.05192712623913,0.0152550805722609,43329.7740873754
"427",-0.190206757207312,-0.130622588921024,-0.163393337080004,-0.0458421987442513,-0.0281453249129526,-0.00796316439096214,0.00642542135590769,0.00522679989356007,0.965105434948849,0.948359396067441,0.966336839557045,0.939284522587803,0.954985397653521,0.961597422080993,0.976261607812372,0.994710244239266,0.22571105509008,0.194394121183185,0.176929329853752,0.152238073784752,0.120759642247752,0.0867480951356362,0.0516482902057765,0.0151468601124892,43334.0267520223
"428",-0.185232772436112,-0.162687380405761,-0.143219327344435,-0.0657760925116962,-0.0367671313500412,0.00239418345318254,0.0106424119774689,0.00715361344564063,0.964598932686922,0.955604648630339,0.960588984156337,0.944555828241698,0.958007047756398,0.958769883129523,0.974242396415099,0.993679741792295,0.227820960081501,0.202545325148351,0.174875100761583,0.154289741530863,0.12204258872971,0.0860735626622748,0.0522735495209859,0.0152532402612627,43333.3169585438
"429",-0.181765931150195,-0.0850848060411726,-0.144184691746184,-0.0771462026450881,-0.0112672788247298,-0.00688752492844534,0.00951730981633989,0.00735012745162902,0.963879635881425,0.93208613303436,0.961156223725146,0.948913956865752,0.949273121585748,0.960957980786998,0.974784134322888,0.993843837156527,0.235140493684711,0.199024428256256,0.178281478572511,0.150542372190061,0.122006382346106,0.0864557234610039,0.0534521843325651,0.0151365823286507,43334.3579061376
"430",-0.148426154931845,-0.133791842549898,-0.15783218866368,-0.0719554098524297,-0.0260122797052569,0.00550900693261462,0.0110660908407221,0.00700327362381738,0.95003084939165,0.94828853353793,0.964905788065064,0.947926138460255,0.953927321369652,0.956150780474141,0.974210934971825,0.993936453921531,0.231256278057851,0.199093514059103,0.177841949770734,0.156574528829101,0.121772430901807,0.0868885268350006,0.0539129834798524,0.0150390309277042,43337.9545640267
