"","alpha","beta[1]","beta[2]","sigma","lp__"
"1151",-0.276749540117851,0.99742651762605,0.289543633677769,0.295171721055577,14036.7799644746
"1152",-0.277219752400641,0.996944776487637,0.291480722710782,0.296959167592324,14036.3329313999
"1153",-0.270528216062422,0.998415976365102,0.279375413124722,0.299955756434009,14035.9187617249
"1154",-0.266619687516145,0.996326717845913,0.282754668013306,0.295131563973739,14035.8159405199
"1155",-0.26583186256846,0.997327208340387,0.276997574628461,0.293268259837084,14033.1954544479
"1156",-0.262805449257323,0.996801659497897,0.277545171043457,0.292575902241991,14031.1898657871
"1157",-0.283405708322047,0.998392610061306,0.292776226620982,0.29605458120494,14035.042787941
"1158",-0.274608953708759,0.997194084621878,0.287263406385206,0.302798633480724,14034.555988442
"1159",-0.274623685381595,0.997576967213566,0.287397503237452,0.302624139458935,14034.2009293902
"1160",-0.267767225758616,0.997614879188469,0.279752018312359,0.300858437594671,14035.0519232542
"1161",-0.271594804389981,0.996932495823333,0.285890005175583,0.299251593690565,14037.2267610212
"1162",-0.272568652578439,0.996567707777973,0.288113191342019,0.299759924931765,14036.4665443194
"1163",-0.27422386071801,0.997812338772425,0.285145692221604,0.301295261771813,14036.7035753291
"1164",-0.271816039717383,0.997665903867773,0.283037963645615,0.300306027567632,14037.2455889778
"1165",-0.273473566887913,0.998261147003016,0.282797099436431,0.301672175800964,14036.0176059451
"1166",-0.273662592215117,0.998084440728382,0.282527706818871,0.301523703276378,14033.590053027
"1167",-0.267949045174467,0.996798126962042,0.282890065772739,0.301189913720126,14034.9847905513
"1168",-0.263093637532238,0.996388228946413,0.277480142111641,0.298724921323777,14034.6525810456
"1169",-0.263014791688208,0.996668123392386,0.277716253499266,0.298693980764675,14035.4069979072
"1170",-0.26853866075453,0.997854173764896,0.278434041814846,0.300398531010362,14035.7187603806
"1171",-0.269002185061361,0.996712330542713,0.283086152936792,0.302320365361349,14035.1967248378
"1172",-0.268220895263039,0.997272596170666,0.280394518823878,0.297188434838317,14037.3673897217
"1173",-0.273933262661072,0.99674388659032,0.288252405962144,0.300281221457158,14035.9883318643
"1174",-0.279074828848381,0.997977152808947,0.290542368686865,0.300433882174494,14035.6514168695
"1175",-0.28122555424822,0.998376740804793,0.290520272995472,0.299134919119787,14036.0677191177
"1176",-0.26472214642233,0.99701342211822,0.278094214877469,0.298299614157919,14036.4206144861
"1177",-0.260060153782212,0.995507876730798,0.277909120951614,0.29690667473086,14033.810048799
"1178",-0.259433992982265,0.995282298551161,0.27812993450778,0.297004092732572,14033.2042190628
"1179",-0.280684607064472,0.9976241514748,0.292951774343544,0.300385971867003,14035.4718194052
"1180",-0.277099315019258,0.99717439516304,0.290716755223528,0.298949578532884,14036.7380907636
"1181",-0.277482603340815,0.998639335571865,0.286205055803879,0.298464989249905,14036.7467641439
"1182",-0.267800379618474,0.997515784677013,0.27975853554763,0.301067804722377,14035.9207220061
"1183",-0.2723391884613,0.997922829859774,0.283185013880625,0.301834673067535,14035.9838650215
"1184",-0.268055399873368,0.997029751737679,0.281648536055438,0.29907814729042,14037.220077914
"1185",-0.267330551211805,0.996724677630889,0.281459183764942,0.299125741709068,14037.0490805904
"1186",-0.265009148239215,0.996757323595803,0.27918143400865,0.299507492135557,14036.429387167
"1187",-0.275368375301921,0.997402178978747,0.287702578869025,0.294003526917049,14036.3893566099
"1188",-0.276279506335872,0.998416007897707,0.285162432807767,0.294934444728119,14036.6578855165
"1189",-0.270658010906576,0.996296056061034,0.286736852970958,0.300057762275471,14036.1912133154
"1190",-0.271654268511812,0.997339589436668,0.284316752651238,0.299720026124535,14037.5432990166
"1191",-0.272602589665463,0.998103107817207,0.28238280411171,0.298797362069304,14037.4591568098
"1192",-0.267070428127945,0.996665368998811,0.281782837119541,0.29715676882135,14037.1576558281
"1193",-0.267327768139471,0.997105331143294,0.281316056033851,0.297045768901087,14035.3177579797
"1194",-0.273431206912632,0.997822495017285,0.28339884074293,0.298812275260617,14035.8517656663
"1195",-0.26500670496644,0.996634414653569,0.280016039093858,0.29795294475903,14036.1413550816
"1196",-0.265341004721437,0.99643221722494,0.280002216085154,0.297854334226725,14036.1225758002
"1197",-0.265331295427336,0.997358599213187,0.277859992480621,0.297463633805782,14035.8070047473
"1198",-0.27015036707199,0.997137513868066,0.282619011105701,0.298932492908623,14036.8969457997
"1199",-0.274138157332551,0.997099869681094,0.287529571980033,0.300423587539635,14036.8583566929
"1200",-0.276427376020397,0.997356764392153,0.289547077497777,0.300849620480807,14036.2988830393
"1201",-0.276798017103148,0.998894546471027,0.28398776542577,0.297994461737007,14036.4079960081
"1202",-0.270007551439404,0.997441254250788,0.282393435661104,0.299131507916362,14037.3510195093
"1203",-0.271603997350438,0.998364248280693,0.281380776040122,0.299072400207859,14035.1719394767
"1204",-0.270421164546297,0.997947831543833,0.280313957743808,0.297443936148985,14037.1311393146
"1205",-0.268152828100312,0.997096483406244,0.280969379981371,0.294614975957092,14036.6234231273
"1206",-0.266923657013771,0.99700771344648,0.279806048575256,0.296620866516179,14036.8719377152
"1207",-0.266838552842571,0.996056235429566,0.284015940893989,0.297629838571215,14035.7912546626
"1208",-0.270608127701105,0.997955266899052,0.281011872976242,0.297419134212663,14037.4106740915
"1209",-0.266441429895898,0.996373725826286,0.282452571373945,0.296286128675005,14036.1528315517
"1210",-0.266030792695842,0.996393547940561,0.281547596538048,0.296441308408143,14036.6687209063
"1211",-0.264684743883831,0.996024367758408,0.281405226220901,0.296587798688843,14035.9388501104
"1212",-0.269216111768651,0.997988966497996,0.279162167782292,0.297161220671941,14036.9757462925
"1213",-0.273719914068659,0.99698229628909,0.287827003797262,0.297717927167436,14037.4652829232
"1214",-0.273715926907243,0.996819500365824,0.287816540891562,0.297701547451949,14036.9278583264
"1215",-0.269669399531882,0.996287965911513,0.285875038781386,0.293236153765265,14034.9764550068
"1216",-0.270149518225764,0.998721471898809,0.276590791637387,0.298168233653155,14033.0049349479
"1217",-0.27010384571715,0.998842904231198,0.277784394767218,0.297647265195685,14034.2671164597
"1218",-0.270865251981191,0.998731415938863,0.279028788912712,0.298084418514746,14034.8932994711
"1219",-0.270646082186401,0.998356933162201,0.279119966531175,0.298045956468392,14036.3803035032
"1220",-0.270502753970977,0.997935917346544,0.281060740615276,0.300627558582381,14036.5338170185
"1221",-0.270237922189667,0.997738466333161,0.280926827267411,0.299392363254946,14037.1816605207
"1222",-0.26826142514225,0.997424673328927,0.280340272609982,0.298734766288828,14037.328194996
"1223",-0.267556228162401,0.997424990673051,0.279518900390933,0.295858680591099,14036.9864984136
"1224",-0.26667174994536,0.997298404605587,0.279377164667299,0.295686008484499,14036.350138856
"1225",-0.264747987795677,0.997023031956711,0.277498342313404,0.295396955238417,14035.9283027624
"1226",-0.262893652632581,0.996707264198009,0.276432632158642,0.297618030866762,14035.4616418708
"1227",-0.264371826954472,0.997069103519186,0.27666478044971,0.297414303217167,14035.6929933461
"1228",-0.28022523751859,0.997750168978232,0.292224975662225,0.298554454151198,14036.3119673599
"1229",-0.283083769930108,0.99833182257936,0.292858742290191,0.299068093013768,14035.46689399
"1230",-0.278459625868686,0.998047277882209,0.288704976259276,0.298286832950424,14037.0781403267
"1231",-0.27590783821261,0.997533050601486,0.287638676148373,0.297873892082217,14037.3103321747
"1232",-0.269895488286023,0.997396339992004,0.281859405286784,0.301898733183785,14036.1182354955
"1233",-0.269809409185121,0.997501302320152,0.281748934864354,0.302077653396067,14035.9583100587
"1234",-0.278898552992354,0.99724890368174,0.2916285396974,0.304033678234407,14031.874478952
"1235",-0.278388293463473,0.997357019145945,0.29225702324852,0.304404702854787,14031.1884158576
"1236",-0.26822894576841,0.997415035020172,0.280243992935796,0.292036965217489,14034.5880335393
"1237",-0.269936373469837,0.997803263529097,0.280389135768658,0.295696872421089,14037.0078654145
"1238",-0.272045754966733,0.996570467311384,0.287199193029677,0.299636793558661,14036.7234399904
"1239",-0.271905639281556,0.996806445192384,0.286567295406169,0.299596686945176,14037.0540498568
"1240",-0.275061544503014,0.997349908854883,0.288010560019462,0.293616523706389,14036.1661477671
"1241",-0.276087258896568,0.997936466572835,0.286108591158444,0.294296139335683,14035.62898848
"1242",-0.26890815432599,0.99683680957688,0.282874839813628,0.298884232601152,14037.4476886749
"1243",-0.26970490642591,0.996802864362588,0.283970423732044,0.297766795735947,14037.6273093723
"1244",-0.271817073316715,0.996855659776398,0.286378435711451,0.29524563040019,14036.8775066255
"1245",-0.272842516458415,0.997564517424101,0.284826285112516,0.298524118694128,14037.8842308238
"1246",-0.273021519004291,0.997573922424882,0.284570679451347,0.298629898862086,14037.8066166792
"1247",-0.272921912896093,0.996794510811442,0.287727496223101,0.298839791872075,14037.0812244359
"1248",-0.273502890464072,0.997007968089098,0.287094095136449,0.297741698422955,14037.4967340136
"1249",-0.271312701213402,0.996768422901457,0.285037869795823,0.297756188434556,14036.335290779
"1250",-0.264991692980621,0.997547316557918,0.277590716759258,0.298623391520171,14032.2544082492
"1251",-0.26526278067674,0.997326197962344,0.277382217672408,0.298516900039766,14036.4566045405
"1252",-0.263375100170354,0.99637214254108,0.278721921703785,0.298653764441919,14036.0252289777
"1253",-0.269710453332257,0.99769474102002,0.280831910802888,0.300544986811117,14036.8162792073
"1254",-0.269480779650328,0.997401231149346,0.281705137606772,0.295132606485969,14037.1890348656
"1255",-0.270126757644658,0.997538252300263,0.281849205841195,0.296448322249291,14037.6837742426
"1256",-0.272988679102832,0.997058644180501,0.286451984715005,0.295933148044005,14037.4549786319
"1257",-0.270807052430801,0.99634829729779,0.286864897664278,0.296149039132831,14036.5835496398
"1258",-0.269200034702944,0.996822793501154,0.283521252977965,0.295124041539307,14036.9893461555
"1259",-0.264768838139015,0.996805964384371,0.278643251793602,0.296598982887109,14036.6019216878
"1260",-0.26327217114532,0.997443316990459,0.274639535962745,0.299698117252806,14034.9418512967
"1261",-0.261046048569033,0.996321612499984,0.276304167273638,0.299117576175576,14034.9792219823
"1262",-0.268209188052766,0.9984701900721,0.276436414066834,0.299110108253285,14035.1684113511
"1263",-0.269192700950843,0.998936600735478,0.275462897508112,0.299526917314206,14033.5051754247
"1264",-0.275329224561686,0.996009292514841,0.293023129429591,0.296345935532375,14033.9691205354
"1265",-0.273728376698939,0.997504267653722,0.286102021259938,0.297293990145913,14037.8167273559
"1266",-0.271538424031967,0.997602801873537,0.283537632210199,0.296712030181609,14037.5063620867
"1267",-0.278452323887326,0.99834883668455,0.287892507204435,0.296784450604699,14037.1644805602
"1268",-0.273724963803281,0.998621886837498,0.282133721397946,0.292680971367225,14034.4166864572
"1269",-0.273541316420639,0.998572877232777,0.282250754636018,0.292869886824921,14034.4752627472
"1270",-0.273708626540232,0.998437359585618,0.281910957056947,0.292829100674996,14034.3175772382
"1271",-0.264117583900607,0.99591983905708,0.280001034563169,0.296361262953577,14033.4533515182
"1272",-0.266615125009434,0.996114809022267,0.282162805919807,0.298121823602664,14034.8944497539
"1273",-0.275928884220741,0.997185947790319,0.289049302097245,0.296052408060385,14036.9442772987
"1274",-0.280976341868149,0.997854040537691,0.292344144484218,0.295005117884338,14035.6577950377
"1275",-0.275531831126004,0.99789925360832,0.286603274309763,0.298241081318775,14037.696556601
"1276",-0.270878128810201,0.997269759981152,0.283587158643999,0.298815796980598,14037.8176653331
"1277",-0.271210833853535,0.997722682669777,0.282174692045732,0.298260969009377,14037.7472685117
"1278",-0.26775467730812,0.997607773049496,0.278521119717562,0.295643494545866,14036.281893265
"1279",-0.269677898827081,0.996854046266463,0.283723323680026,0.301112422582281,14036.5828000562
"1280",-0.26974561345043,0.996788111586879,0.284036985356277,0.301308599915357,14036.3998927561
"1281",-0.27034535967695,0.997347222409651,0.282341747541502,0.301123980698131,14036.510812009
"1282",-0.269436954625442,0.99684409779866,0.283446230926753,0.298880541390552,14037.5005732212
"1283",-0.269931861304747,0.996978895725571,0.283739010924398,0.298112592312387,14037.702441698
"1284",-0.270611700662175,0.997918826819867,0.280629108654326,0.296224348424958,14037.0565885782
"1285",-0.271121232538919,0.999467445571089,0.275555294903501,0.29702067992044,14032.1536984515
"1286",-0.270715677439948,0.999083653432504,0.276900298997503,0.296534156998452,14034.1799337826
"1287",-0.270361955342884,0.998177313415265,0.279639814287847,0.296798698432868,14036.86890636
"1288",-0.264067351149573,0.996024083488374,0.280193848209299,0.302675493467837,14033.4134362466
"1289",-0.265391573034036,0.99770960084933,0.275795353626196,0.298127282737294,14035.7435168146
"1290",-0.266736712166879,0.997703497300994,0.277328862764623,0.297941701020757,14036.4660366103
"1291",-0.266822713691657,0.997626773863553,0.277150534008681,0.297916301441826,14035.4841441186
"1292",-0.266966065004841,0.997628459810764,0.276985855177718,0.297929367910399,14034.3219942253
"1293",-0.277580255401133,0.997018080567002,0.291221599121903,0.297705630040494,14035.9548425746
"1294",-0.274630148419922,0.997306866119226,0.287624366582653,0.298806826261095,14037.5897364551
"1295",-0.274038296560637,0.997104701073912,0.287221970530943,0.298173997365801,14037.3753258787
"1296",-0.271670420663705,0.997431138869571,0.283828705506305,0.292484274314955,14035.5855644353
"1297",-0.273891371846322,0.99797859247965,0.284437835983601,0.296559386942159,14037.7346621089
"1298",-0.275534677756141,0.998105048145773,0.285629136332809,0.297399977366119,14037.7354915435
"1299",-0.277854835635611,0.997009150253101,0.292616062357481,0.296872100553111,14035.4632078728
"1300",-0.283890146467836,0.998668595302817,0.293027860723636,0.299741291369669,14034.7413131169
"1301",-0.284144552122944,0.998638095634581,0.292936037745234,0.29979082937389,14034.8066674349
"1302",-0.280695977678937,0.997548404107046,0.293009124558367,0.299698857547681,14035.5749688408
"1303",-0.281645814338968,0.997992265311157,0.292763608637835,0.30104327146747,14035.0911850986
"1304",-0.280941470656209,0.99775786526715,0.292354618336205,0.299813670276069,14035.5323390239
"1305",-0.282205906820683,0.998491705205818,0.291712917629473,0.30000541558644,14035.5067813804
