"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"771",-0.134772556952562,-0.221267141347822,-0.275790449385165,-0.103169698472721,-0.0904054925434219,-0.0799244733528868,-0.00150994642492272,0.00385455872632855,0.981434945635814,1.01012481396308,1.02679537749352,0.984250921828224,0.988951922638672,0.995205279612953,0.987592709443727,0.995873581667074,-0.0802971678229023,-0.0766982797372748,-0.0690826804046163,-0.0633271778965092,-0.0354094486702022,-0.0175026257600312,-0.0246260161888545,-0.00172239711603113,0.013524513364565,0.00881637176894681,0.0211609956938091,0.0015650803598986,-0.00574379302227402,-0.0036105921563898,-0.0172080577423384,0.000116687736365422,0.2182935674962,0.189828429521833,0.17640604824301,0.151368649717425,0.121128312674723,0.0943254278951672,0.0537659495906954,0.0156068876565602,27348.9461938436
"772",-0.147073178108789,-0.175764119564019,-0.221946085151372,-0.135139201536503,-0.0691260492798025,-0.056829543189639,0.00861541098514723,-0.000926014139262172,0.98696225467704,0.996189220380938,1.00977304123706,0.993920460668346,0.984904718564519,0.990146440732876,0.984822720260507,0.996860945882657,-0.0988920721636607,-0.0953136255459664,-0.0718278879759221,-0.0715237338092499,-0.0413923977261233,-0.0290501383468261,-0.0274534762197527,0.00141403714397797,-0.00994398493435029,0.0112259814529836,0.005444791955536,-0.00387287849548804,-0.020797799686533,-0.0115820401745939,-0.0198253703029701,0.00235673667310094,0.218344186943818,0.184338056069902,0.170300884696993,0.146862481002933,0.118938093886249,0.0930140164182277,0.0538338172424181,0.0153848012064343,27356.1781267673
"773",-0.172293475709649,-0.196028002959299,-0.194271087541385,-0.12751841641637,-0.091919704850993,-0.0365410540404093,-0.00426050355317687,-0.00223164047326747,0.989526080223543,1.00257671571492,1.0091102635661,0.9949903974519,0.988623486601272,0.984311320853514,0.988091022049422,0.997681694660893,-0.0732354847436596,-0.107635731185189,-0.101434340080341,-0.0781391714666054,-0.0274847628462713,-0.0300344938369341,-0.0268202713018874,-0.000419185183280075,0.015108937842115,0.0102232619215237,-0.012447165819861,-0.0159811250976313,-0.00176465250464111,-0.011217957487288,-0.0177595347425763,0.00158923157888583,0.216865417910264,0.188758488937851,0.170376128013917,0.15010413686521,0.123953195963806,0.0911337534556923,0.0538633717728981,0.0159109998337346,27358.1457988545
"774",-0.123347793763286,-0.21678879006636,-0.209447316440354,-0.148435583658669,-0.120634920819638,-0.0420850024228692,0.00977823347325616,0.00186081763234153,0.976962048885689,1.01415806258396,1.01253035799225,1.00090267195696,0.994473171822139,0.985571802556344,0.984316568699101,0.996334113700201,-0.0770264467498852,-0.108217861078755,-0.100498492859882,-0.0713664339279793,-0.015410079827988,-0.0295213839627187,-0.0311086955200952,-0.000876406754003919,0.0132492034350589,0.0184619671474249,-0.0083463650902916,-0.0225561892552339,0.00455489002331922,-0.00941962132854574,-0.0192283702663286,0.00193873292503829,0.215521953875028,0.189177009986777,0.172649857118185,0.149344280166115,0.124990163858138,0.094839132066903,0.0519763269008916,0.0159451444971469,27346.3236186657
"775",-0.168760215355257,-0.148362279758167,-0.181400312877805,-0.135064525322948,-0.0807379970286768,-0.0639867420017926,-0.000791569817183252,0.00164158592144891,0.988925232653142,0.986311583322299,1.0046563081342,0.995819681353924,0.987951745621227,0.992336482568179,0.985991238814185,0.996357017235628,-0.0945321144773912,-0.094237403960521,-0.0969229155233685,-0.0629629877450194,-0.0426372683363137,-0.0277554877277429,-0.0209299907839155,-0.000881114634560901,0.0174448437172018,0.0300764946232462,0.000797496202658384,-0.00260360027737176,-0.0142016978394881,-0.0041412050123236,-0.0139039381578222,0.00141941284069655,0.226928602944215,0.182946068080867,0.169016198118797,0.154054808355946,0.123015040728293,0.0949452366863819,0.0533071067519083,0.015340003380894,27351.3797628605
"776",-0.180045000339346,-0.163944892108549,-0.161092793414785,-0.150633295163289,-0.10199016724222,-0.0520979732739872,0.00608382563935841,-0.001595242332268,0.99407163626469,0.991345556337709,0.998052349350659,1.00120709353807,0.992551269864068,0.988076337485535,0.98628545451955,0.997162874670014,-0.0770342064394342,-0.0858161549838907,-0.105726193378033,-0.0716162338067864,-0.021698372613487,-0.0303743581395945,-0.0304710413444313,0.000200386643604268,0.0031578440152336,0.013885438325007,-0.00374038427469121,-0.00378554171063294,-0.00445677501150084,-0.00265746465902828,-0.018932931690014,0.00170895939207977,0.219201307162766,0.186298101763395,0.172156453607634,0.150518889119645,0.121696215682766,0.0925220966021724,0.0553096285431673,0.0157296311664914,27353.4649361716
"777",-0.116585852720891,-0.163109346379157,-0.20080141679746,-0.140064079512368,-0.108215132451843,-0.0760549138392789,0.00252784198829324,9.19074486947954e-05,0.976665579037155,0.991846557563686,1.00780293173273,0.997863931191741,0.995885685591501,0.996371645663208,0.986746475377061,0.996965950539351,-0.107211356899188,-0.0945350062233963,-0.0917081977140656,-0.0576448676180032,-0.0308648321479682,-0.0250078543198732,-0.0238007724342725,-0.00156028721129181,-0.029574572494124,0.00176555415883153,-0.00416468520930973,-0.0126152723881569,-0.00835661158753537,0.0012530512363368,-0.0175107006401832,0.00170206444386949,0.221884447444196,0.18817213014985,0.171544223350975,0.151869141783842,0.119274318793327,0.0935750929093974,0.0529226205778485,0.0156724155951481,27346.9697423737
"778",-0.124471555980672,-0.213632442818114,-0.194240050091197,-0.130482899568228,-0.067479214736106,-0.0894934045685409,-0.00345392591670814,-0.000581655338476084,0.979348347670509,1.00918749579752,1.00547974992138,0.994977877471998,0.98329569972672,0.998142036425546,0.988645636074747,0.99704521750285,-0.0824583977836543,-0.0992882448151874,-0.0893236426078343,-0.0719855092736794,-0.051232280470163,-0.00410268779154413,-0.0290705936294732,-0.000969839508773631,-0.0132604927615318,0.0133646195211147,-0.0087733282430971,-0.0183737002388116,-0.0103626902088465,0.00688872412266645,-0.0165047054119529,0.00214795214454034,0.229525307072181,0.187732902528368,0.171621919093202,0.148477881348793,0.122292843645549,0.0929280402925927,0.0528463051630681,0.015419993251487,27350.8572759964
"779",-0.0807716624447704,-0.194107041724058,-0.272784256467228,-0.133019152355068,-0.0777729910154529,-0.0608075051409845,0.00734020307822754,0.00293890911543602,0.968007534998836,1.00107782373357,1.0276313781835,0.992663705578562,0.984827702313177,0.991546523797352,0.985106113682429,0.99628851604171,-0.0971169373398664,-0.0730980799669884,-0.0778818069007067,-0.0719078124084851,-0.0286125157067111,-0.0278161932308599,-0.0280068862461604,-0.00200908542942341,-0.0111635994599803,0.00858916058193389,0.0134213851230559,-0.00418514511301039,-0.0140136725707566,-0.00626630291490874,-0.0245412432717937,0.000403531974725221,0.217092711257917,0.182563201583769,0.167687339980458,0.156364375990854,0.118529925559187,0.0932919373705123,0.0548051769264588,0.0158213731165966,27342.0014166486
"780",-0.192113434373828,-0.198361440951703,-0.175618553167611,-0.102595286252788,-0.098366102167303,-0.0569536266186495,0.00430373794083584,-0.000588548017092808,0.995159366024269,1.00458541784922,0.999722774866945,0.988077919817568,0.987774323489418,0.990426079610548,0.987366777197312,0.997060323690803,-0.0865437807115672,-0.0866871729982805,-0.104088332244937,-0.0781853098088957,-0.00790300955059346,-0.0281787899424746,-0.0294519217396888,0.000496472621420895,0.00832687038822651,0.022782246658627,-0.00317841789216296,-0.00453822887316545,0.00519796097357154,0.000411216555304462,-0.0219926265827683,0.00117909980606289,0.218558742938287,0.181359689603085,0.172363618746451,0.14833331818887,0.121741648495212,0.0921859392885502,0.0531056169288781,0.0156426687992262,27347.0122201225
"781",-0.123614663117835,-0.193891556551071,-0.187649913489363,-0.167652153837221,-0.0718454542842448,-0.0714847107211311,-0.00913484078381258,0.000929983180432907,0.977339938941497,1.00076565116276,1.00323382915159,1.00514233292057,0.983192366081943,0.993747513447388,0.990012575614106,0.996660079372472,-0.0840419075119589,-0.0940672105375589,-0.0990001046740474,-0.0619430909633942,-0.0341386825491408,-0.0231570678597205,-0.0322834628602228,-0.00140342261157798,-0.00302702346950173,0.0383216563668948,0.00271840673701034,-0.00781724787909139,-0.00593345907468184,-0.0052726622527405,-0.015571175769501,0.00181352750245905,0.224057355321268,0.184779939555126,0.171094531697933,0.151810235171673,0.123128974025256,0.0917523712210151,0.0536920662601117,0.0162465346583601,27351.9430278782
"782",-0.124553182078507,-0.14343814230489,-0.196578494104685,-0.100623610438397,-0.0857642225041722,-0.0629829169750837,0.00729976040778208,0.00200574919369143,0.977756268547843,0.98950904293094,1.00470097487998,0.985694304003533,0.986880396133813,0.993153044438282,0.986394731558672,0.995988739531001,-0.112480817065376,-0.093498419715943,-0.0802613012867659,-0.0782907216360296,-0.0293475602911206,-0.0332537363449975,-0.0354288771793163,0.00101807753890098,0.00412990965520973,0.0030416797872325,-0.00500595009043205,-0.00589876668230245,-0.00377816164167779,-0.00994556463957975,-0.0228088248693153,0.00290831230336249,0.223921192827396,0.180458299704329,0.167493283356585,0.152439463806129,0.119936626865833,0.0927342514601851,0.05205838496912,0.0152769436029742,27348.3328143382
"783",-0.166755857968309,-0.15135307498495,-0.18595864158624,-0.141684272075301,-0.0826380786555764,-0.0631829363290237,-0.000459814657221234,0.000386827114205793,0.988173968192746,0.984592312936673,1.00181972277684,0.996202275581603,0.987870268842567,0.992499393971141,0.986998509673722,0.996816894008927,-0.0943324422305302,-0.0958081453657456,-0.0953960258056432,-0.0645707050769138,-0.0416052819604832,-0.0264504563647859,-0.0215972429132953,-0.00057910999233702,0.0209947586962808,0.0300067299918689,-0.00167972085028015,-0.00167609265874039,-0.012736044939531,-0.00591991239886575,-0.0143273982745708,0.00121168552695177,0.225747671695167,0.182666511091035,0.168949546580685,0.153593834286848,0.122739036810016,0.0949107705478117,0.0532145451126759,0.015309464378851,27352.9734836737
"784",-0.158775691671983,-0.165458392931971,-0.185295337584608,-0.154761480181833,-0.104472925780029,-0.0569772026301308,0.00968802221123733,-0.000863141623470404,0.989093382333322,0.991160434344853,1.0041978395032,1.00290376921751,0.993878452418097,0.989439140902017,0.983686606663923,0.997148933856217,-0.104436703203625,-0.0774238588807569,-0.0865588719297223,-0.0559640814952741,-0.0260902854216767,-0.0200690347189144,-0.0255125153668604,-0.000463462521222657,0.00635230126766258,0.0142836416541737,-0.0205543194873164,-0.0167609714586501,-0.00307593019825286,-0.00425779846766969,-0.0182025557642817,0.00191688257840076,0.224716279137321,0.18690086297566,0.176360837690431,0.150470736599325,0.124623144760262,0.0907656034653984,0.0541857552634288,0.0156293242900615,27346.1232606111
"785",-0.148800869361041,-0.230200927658962,-0.172822918071266,-0.113570728841702,-0.0706934205681385,-0.0621899384354337,-0.010323498698453,0.00253927250823259,0.984369664786252,1.01371310708634,0.998126753130401,0.988627960504884,0.981932323413634,0.992894244184805,0.989496861918148,0.996112096780227,-0.0898104478949242,-0.0884389739534407,-0.0916694714516227,-0.0731894224876734,-0.0253828438993679,-0.0150109411007227,-0.0231277155142665,-0.0011561096061395,0.0178560912640442,0.0381830023898386,-0.00097201571158292,-0.0236530990367356,-0.0016500274347439,-0.0110772945846069,-0.0127769573708128,0.00141117212654668,0.219597891008473,0.187327228674137,0.171295911545156,0.153337389021597,0.120605875972769,0.0926845425968923,0.0533681706477048,0.0155621722998856,27350.9875987776
"786",-0.143912046332371,-0.20017824142648,-0.198280991479036,-0.146881461608216,-0.0757441036109706,-0.0590421991184721,-0.00226903147279668,-0.00397581698490972,0.981997870582132,1.00564477415449,1.00787670999941,0.995535500449444,0.984361346797854,0.989552678529846,0.987188139094535,0.997649164869921,-0.0836245883435415,-0.1021327730685,-0.103457574624761,-0.04693373663019,-0.036448325400164,-0.0236968926237628,-0.0252694203265203,0.00193109712107592,-0.0098594413633757,0.0177565288434478,-0.0109502615033294,0.0057619989260549,-0.0113555757743373,-0.00859074227296984,-0.0132320775387786,0.00313006141163182,0.221253426385956,0.181991254775029,0.171711123641967,0.150169629813739,0.124650623033786,0.092512809419849,0.0527083778361331,0.0155400263904447,27356.3450477767
"787",-0.139546106427881,-0.201453968471852,-0.181344133038349,-0.124025987820616,-0.0755301286632419,-0.0811048928577162,-0.00635870452231638,0.00174681081092189,0.983078819599278,1.00214082012308,1.00112723867723,0.991906192206186,0.984332122241481,0.997147509956574,0.988427396154122,0.996214587389674,-0.0803494691026374,-0.0879535380062167,-0.0964767068025378,-0.0738087734297358,-0.0298863294760989,-0.0233869612426309,-0.0220596697477333,0.000246728610207486,0.012835338123357,0.0212088073155127,0.00100495768261085,-0.0129193820396265,-0.00532470050162776,-0.00230886711897567,-0.0141683427899664,0.00154654184878117,0.21638292797764,0.182351892691539,0.170153745289551,0.150648820280161,0.121034308847387,0.0935393719653565,0.0534708598395022,0.0153278373685045,27360.1419684439
"788",-0.126479100020744,-0.172337195619489,-0.206376369989751,-0.15587526145711,-0.095849464551861,-0.0550957736008442,0.000776128242420993,0.00418845983787704,0.974152335040157,0.996663138843403,1.01231337575118,1.00001878995539,0.989374546464997,0.989902374017962,0.98671538412989,0.995740754977538,-0.0784336109170787,-0.0926977679462653,-0.0907319509424157,-0.0628746710223057,-0.0308139480620514,-0.0268396349924465,-0.0296764130951525,-0.00135145149336012,0.0109363755650299,0.0095386717385159,-0.0180653052972998,-0.00858559999140047,0.000492063475845186,-0.00491324027361383,-0.0183845237155751,0.000185466366097417,0.221051289490102,0.184872063463211,0.171397675587054,0.151535869143943,0.122969803099514,0.092457443335272,0.0552569279239335,0.0156720974800763,27358.2239045689
"789",-0.164089182332505,-0.20093003157155,-0.209750879681956,-0.117698970183872,-0.0729251054499131,-0.0654200523216177,0.0159872572205911,-0.00297835401736092,0.988461534675213,1.00194821713264,1.01184514369327,0.996227106786019,0.983937878972282,0.99398066229739,0.982672893236687,0.997797126963751,-0.102028025948209,-0.0735659381876574,-0.0968685237652593,-0.0804914632866529,-0.0408425950019161,-0.0240128629132289,-0.0309659099317872,-0.000693011560247777,0.030042687273195,0.0172665031144017,-0.0100718653193997,-0.0101948153898328,-0.011001730540353,-0.00778186825028029,-0.0224794959937791,0.00249041040613071,0.222468616462581,0.183396180266737,0.17194768293095,0.149632134183557,0.120397688224099,0.0908599168247086,0.0539105075035834,0.0159397948030077,27340.1785814071
"790",-0.166442626908027,-0.163540011514892,-0.250343580558746,-0.138038558346232,-0.0924952817803801,-0.046774489065218,0.0103115906352163,-0.00295241883538042,0.991367536579019,0.997708683617905,1.01954398879197,0.994038888032343,0.99004308963258,0.988017685170125,0.984655577647191,0.997606558071041,-0.108254093455242,-0.102911963868992,-0.0699322335433588,-0.0710730965253818,-0.03443636589348,-0.0300970686749517,-0.0307947411747985,0.00089979699066772,-0.0110392048210629,-0.000687752732792427,0.0108355442036143,0.00334517022122892,-0.0106342440991764,-0.00898882982091889,-0.0190385185326989,0.00224206447674603,0.224027994331249,0.183104711946794,0.168994909234447,0.154317146111095,0.126810348075436,0.0918855270272597,0.0533745352630068,0.0158200427651513,27354.9554595337
"791",-0.10551880245374,-0.198199465174182,-0.237418782507514,-0.142125963746689,-0.095420178398198,-0.062088469444269,0.0111967983688941,-0.00133513280270274,0.968748538266168,1.00125009097434,1.01642582302975,0.998176926286805,0.990411168532217,0.992183767349734,0.984088891587952,0.997299597105301,-0.0871582348671576,-0.0906556596820431,-0.0858930488822411,-0.0675793333849846,-0.0290257675591646,-0.026867482729183,-0.0262470561945982,0.000875611975223936,0.00524926277058067,0.0280773463832296,0.0122480793055217,-0.00932690651852953,-0.000226672891056001,-0.0161571268352561,-0.0213543256133531,0.000789192531059974,0.219470003695545,0.181656788068381,0.175672723950672,0.153135783310489,0.122578264734757,0.0947957579794322,0.0543873341182662,0.015783458736679,27351.9029584594
"792",-0.164485726643551,-0.13788985826413,-0.166761363585387,-0.086763723171487,-0.0610354155432069,-0.0719544554091697,0.0081661045609799,0.00359971648179271,0.985264012504231,0.986811796490929,0.99827604218444,0.98291391195801,0.979625157208349,0.995498495888503,0.986305585459606,0.995694498604738,-0.0666865656162827,-0.101412642530702,-0.0948425712554644,-0.0799554814125016,-0.0280407676214168,-0.0261127439283457,-0.0318949194792591,-0.000207506143080657,0.00211535305407541,-0.00542870760091033,-0.0100772650543867,-0.021569953388635,-0.00713676233841643,-0.0164141625587722,-0.023009664474426,0.0020101162475927,0.218243172503037,0.189022238452932,0.167121848288742,0.146847599749064,0.119661280437509,0.0922449703318956,0.0549464839952994,0.0157690189640561,27344.0031372362
